Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
1 100 26 0.819 0.154 47.920 0.000 0.000 26.000 50.000
1 100 26 0.871 0.099 26.740 0.000 0.000 26.000 50.000
1 100 26 0.867 0.104 31.750 0.000 0.000 26.000 50.000
1 100 26 0.878 0.098 29.660 0.000 0.000 26.000 50.000
1 100 26 0.851 0.117 29.740 0.000 0.000 26.000 50.000
1 100 26 0.874 0.102 31.470 0.000 0.000 26.000 50.000
1 100 26 0.879 0.095 28.390 0.000 0.000 26.000 50.000
1 100 26 0.882 0.091 24.680 0.000 0.000 26.000 50.000
1 100 26 0.897 0.081 23.070 0.000 0.000 26.000 50.000
1 100 26 0.862 0.111 32.000 0.000 0.000 26.000 50.000
1 100 26 0.890 0.081 20.060 0.000 0.000 26.000 50.000
1 100 26 0.892 0.085 25.730 0.000 0.000 26.000 50.000
1 100 26 0.874 0.102 27.860 0.000 0.000 26.000 50.000
1 100 26 0.854 0.119 36.030 0.000 0.000 26.000 50.000
1 100 26 0.890 0.087 24.980 0.000 0.000 26.000 50.000
1 100 26 0.917 0.064 19.180 0.000 0.000 26.000 50.000
1 100 26 0.849 0.126 42.140 0.000 0.000 26.000 50.000
1 100 26 0.882 0.093 29.020 0.000 0.000 26.000 50.000
1 100 26 0.873 0.101 24.760 0.000 0.000 26.000 50.000
1 100 26 0.900 0.078 21.640 0.000 0.000 26.000 50.000
1 100 26 0.880 0.096 29.640 0.000 0.000 26.000 50.000
1 100 26 0.855 0.116 32.290 0.000 0.000 26.000 50.000
1 100 26 0.899 0.075 18.870 0.000 0.000 26.000 50.000
1 100 26 0.889 0.085 23.970 0.000 0.000 26.000 50.000
1 100 26 0.836 0.132 39.820 0.000 0.000 26.000 50.000
1 100 26 0.860 0.113 35.390 0.000 0.000 26.000 50.000
1 100 26 0.857 0.108 30.330 0.000 0.000 26.000 50.000
1 100 26 0.877 0.095 26.010 0.000 0.000 26.000 50.000
1 100 26 0.850 0.117 33.090 0.000 0.000 26.000 50.000
1 100 26 0.855 0.117 39.650 0.000 0.000 26.000 50.000
1 100 26 0.867 0.097 24.420 0.000 0.000 26.000 50.000
1 100 26 0.878 0.094 27.360 0.000 0.000 26.000 50.000
1 100 26 0.879 0.095 28.470 0.000 0.000 26.000 50.000
1 100 26 0.920 0.059 16.110 0.000 0.000 26.000 50.000
1 100 26 0.887 0.093 27.930 0.000 0.000 26.000 50.000
1 100 26 0.864 0.108 29.850 0.000 0.000 26.000 50.000
1 100 26 0.867 0.103 29.170 0.000 0.000 26.000 50.000
1 100 26 0.885 0.089 24.500 0.000 0.000 26.000 50.000
1 100 26 0.871 0.106 33.400 0.000 0.000 26.000 50.000
1 100 26 0.885 0.090 25.410 0.000 0.000 26.000 50.000
1 100 26 0.869 0.102 28.020 0.000 0.000 26.000 50.000
1 100 28 0.910 0.069 21.170 0.000 0.000 28.000 50.000
1 100 28 0.899 0.079 22.440 0.000 0.000 28.000 50.000
1 100 28 0.895 0.082 26.510 0.000 0.000 28.000 50.000
1 100 28 0.909 0.067 18.970 0.000 0.000 28.000 50.000
1 100 28 0.881 0.095 27.420 0.000 0.000 28.000 50.000
1 100 28 0.878 0.090 24.210 0.000 0.000 28.000 50.000
1 100 28 0.910 0.067 18.460 0.000 0.000 28.000 50.000
1 100 28 0.903 0.077 25.580 0.000 0.000 28.000 50.000
1 100 28 0.867 0.104 28.860 0.000 0.000 28.000 50.000
1 100 28 0.879 0.095 28.880 0.000 0.000 28.000 50.000
1 100 28 0.872 0.095 25.920 0.000 0.000 28.000 50.000
1 100 28 0.875 0.096 24.740 0.000 0.000 28.000 50.000
1 100 28 0.884 0.090 28.420 0.000 0.000 28.000 50.000
1 100 28 0.877 0.100 29.710 0.000 0.000 28.000 50.000
1 100 28 0.863 0.105 31.980 0.000 0.000 28.000 50.000
1 100 28 0.897 0.082 27.560 0.000 0.000 28.000 50.000
1 100 28 0.884 0.087 25.620 0.000 0.000 28.000 50.000
1 100 28 0.854 0.120 36.260 0.000 0.000 28.000 50.000
1 100 28 0.901 0.075 22.360 0.000 0.000 28.000 50.000
1 100 28 0.888 0.087 27.850 0.000 0.000 28.000 50.000
1 100 28 0.861 0.105 29.900 0.000 0.000 28.000 50.000
1 100 28 0.880 0.096 29.280 0.000 0.000 28.000 50.000
1 100 28 0.896 0.077 25.280 0.000 0.000 28.000 50.000
1 100 28 0.888 0.086 26.050 0.000 0.000 28.000 50.000
1 100 28 0.883 0.092 29.870 0.000 0.000 28.000 50.000
1 100 28 0.886 0.087 22.890 0.000 0.000 28.000 50.000
1 100 28 0.886 0.090 24.770 0.000 0.000 28.000 50.000
1 100 28 0.890 0.085 23.980 0.000 0.000 28.000 50.000
1 100 28 0.894 0.080 26.890 0.000 0.000 28.000 50.000
1 100 28 0.890 0.082 25.880 0.000 0.000 28.000 50.000
1 100 28 0.881 0.092 24.560 0.000 0.000 28.000 50.000
1 100 28 0.893 0.081 21.120 0.000 0.000 28.000 50.000
1 100 28 0.850 0.122 36.230 0.000 0.000 28.000 50.000
1 100 28 0.900 0.079 21.730 0.000 0.000 28.000 50.000
1 100 28 0.866 0.103 29.960 0.000 0.000 28.000 50.000
1 100 28 0.868 0.104 32.520 0.000 0.000 28.000 50.000
1 100 28 0.893 0.087 25.200 0.000 0.000 28.000 50.000
1 100 28 0.871 0.101 29.280 0.000 0.000 28.000 50.000
1 100 28 0.843 0.131 40.120 0.000 0.000 28.000 50.000
1 100 28 0.915 0.062 17.340 0.000 0.000 28.000 50.000
1 100 28 0.917 0.065 20.500 0.000 0.000 28.000 50.000
1 100 28 0.895 0.080 24.830 0.000 0.000 28.000 50.000
1 100 28 0.898 0.079 24.310 0.000 0.000 28.000 50.000
1 100 28 0.876 0.093 27.470 0.000 0.000 28.000 50.000
1 100 28 0.885 0.083 21.430 0.000 0.000 28.000 50.000
1 100 28 0.865 0.111 38.860 0.000 0.000 28.000 50.000
1 100 28 0.878 0.093 28.780 0.000 0.000 28.000 50.000
1 100 28 0.863 0.105 31.040 0.000 0.000 28.000 50.000
1 100 28 0.900 0.073 21.010 0.000 0.000 28.000 50.000
1 100 28 0.854 0.113 34.270 0.000 0.000 28.000 50.000
1 100 28 0.890 0.080 20.560 0.000 0.000 28.000 50.000
1 100 28 0.888 0.084 22.550 0.000 0.000 28.000 50.000
1 100 28 0.856 0.108 30.470 0.000 0.000 28.000 50.000
1 100 28 0.883 0.093 23.980 0.000 0.000 28.000 50.000
1 100 28 0.892 0.081 21.700 0.000 0.000 28.000 50.000
1 100 28 0.872 0.099 31.410 0.000 0.000 28.000 50.000
1 100 28 0.880 0.091 26.200 0.000 0.000 28.000 50.000
1 100 28 0.906 0.074 24.160 0.000 0.000 28.000 50.000
1 100 28 0.899 0.079 22.660 0.000 0.000 28.000 50.000
1 100 28 0.894 0.079 24.090 0.000 0.000 28.000 50.000
1 100 28 0.875 0.096 25.820 0.000 0.000 28.000 50.000
1 100 28 0.892 0.084 23.520 0.000 0.000 28.000 50.000
1 100 28 0.906 0.070 21.740 0.000 0.000 28.000 50.000
1 100 28 0.866 0.107 31.620 0.000 0.000 28.000 50.000
1 100 28 0.910 0.065 18.980 0.000 0.000 28.000 50.000
1 100 28 0.852 0.125 40.170 0.000 0.000 28.000 50.000
1 100 28 0.918 0.060 18.210 0.000 0.000 28.000 50.000
1 100 28 0.886 0.088 23.440 0.000 0.000 28.000 50.000
1 100 28 0.867 0.107 32.220 0.000 0.000 28.000 50.000
1 100 28 0.902 0.070 19.860 0.000 0.000 28.000 50.000
1 100 28 0.880 0.093 26.070 0.000 0.000 28.000 50.000
1 100 28 0.898 0.084 28.530 0.000 0.000 28.000 50.000
1 100 28 0.874 0.098 29.270 0.000 0.000 28.000 50.000
1 100 28 0.910 0.066 19.040 0.000 0.000 28.000 50.000
1 100 28 0.885 0.090 27.440 0.000 0.000 28.000 50.000
1 100 28 0.900 0.073 21.780 0.000 0.000 28.000 50.000
1 100 28 0.895 0.075 22.690 0.000 0.000 28.000 50.000
1 100 28 0.873 0.101 30.020 0.000 0.000 28.000 50.000
1 100 28 0.883 0.091 31.500 0.000 0.000 28.000 50.000
1 100 28 0.906 0.069 18.040 0.000 0.000 28.000 50.000
1 100 28 0.877 0.095 25.650 0.000 0.000 28.000 50.000
1 100 28 0.894 0.081 24.730 0.000 0.000 28.000 50.000
1 100 28 0.893 0.081 22.540 0.000 0.000 28.000 50.000
1 100 28 0.873 0.100 31.590 0.000 0.000 28.000 50.000
1 100 28 0.893 0.083 24.080 0.000 0.000 28.000 50.000
1 100 28 0.887 0.086 26.930 0.000 0.000 28.000 50.000
1 100 28 0.878 0.092 25.300 0.000 0.000 28.000 50.000
1 100 28 0.905 0.070 21.310 0.000 0.000 28.000 50.000
1 100 28 0.866 0.099 26.420 0.000 0.000 28.000 50.000
1 100 28 0.869 0.100 29.770 0.000 0.000 28.000 50.000
1 100 28 0.880 0.093 25.280 0.000 0.000 28.000 50.000
1 100 28 0.880 0.094 26.690 0.000 0.000 28.000 50.000
1 100 28 0.856 0.116 31.760 0.000 0.000 28.000 50.000
1 100 28 0.896 0.079 21.870 0.000 0.000 28.000 50.000
1 100 28 0.907 0.069 22.040 0.000 0.000 28.000 50.000
1 100 28 0.880 0.095 29.300 0.000 0.000 28.000 50.000
1 100 28 0.879 0.091 27.550 0.000 0.000 28.000 50.000
1 100 28 0.872 0.099 28.600 0.000 0.000 28.000 50.000
1 100 28 0.895 0.085 28.690 0.000 0.000 28.000 50.000
1 100 28 0.883 0.089 26.440 0.000 0.000 28.000 50.000
1 100 30 0.902 0.074 21.660 0.000 0.000 30.000 50.000
1 100 30 0.887 0.088 25.500 0.000 0.000 30.000 50.000
1 100 30 0.902 0.074 21.740 0.000 0.000 30.000 50.000
1 100 30 0.916 0.067 21.160 0.000 0.000 30.000 50.000
1 100 30 0.878 0.094 26.720 0.000 0.000 30.000 50.000
1 100 30 0.911 0.068 20.750 0.000 0.000 30.000 50.000
1 100 30 0.893 0.083 25.440 0.000 0.000 30.000 50.000
1 100 30 0.899 0.082 26.900 0.000 0.000 30.000 50.000
1 100 30 0.909 0.072 21.870 0.000 0.000 30.000 50.000
1 100 30 0.881 0.090 25.960 0.000 0.000 30.000 50.000
1 100 30 0.892 0.082 28.550 0.000 0.000 30.000 50.000
1 100 30 0.901 0.077 24.140 0.000 0.000 30.000 50.000
1 100 30 0.902 0.079 23.440 0.000 0.000 30.000 50.000
1 100 30 0.907 0.068 16.380 0.000 0.000 30.000 50.000
1 100 30 0.888 0.082 23.210 0.000 0.000 30.000 50.000
1 100 30 0.891 0.084 21.810 0.000 0.000 30.000 50.000
1 100 30 0.898 0.073 19.290 0.000 0.000 30.000 50.000
1 100 30 0.904 0.069 18.560 0.000 0.000 30.000 50.000
1 100 30 0.884 0.084 24.120 0.000 0.000 30.000 50.000
1 100 30 0.898 0.079 22.170 0.000 0.000 30.000 50.000
1 100 30 0.908 0.072 24.200 0.000 0.000 30.000 50.000
1 100 30 0.888 0.080 23.430 0.000 0.000 30.000 50.000
1 100 30 0.882 0.094 30.980 0.000 0.000 30.000 50.000
1 100 30 0.891 0.082 23.180 0.000 0.000 30.000 50.000
1 100 30 0.914 0.068 20.430 0.000 0.000 30.000 50.000
1 100 30 0.878 0.096 29.160 0.000 0.000 30.000 50.000
1 100 30 0.885 0.086 26.120 0.000 0.000 30.000 50.000
1 100 30 0.895 0.079 24.140 0.000 0.000 30.000 50.000
1 100 30 0.917 0.063 15.720 0.000 0.000 30.000 50.000
1 100 30 0.879 0.091 25.920 0.000 0.000 30.000 50.000
1 100 30 0.864 0.109 32.710 0.000 0.000 30.000 50.000
1 100 30 0.889 0.082 22.290 0.000 0.000 30.000 50.000
1 100 30 0.884 0.095 26.940 0.000 0.000 30.000 50.000
1 100 30 0.893 0.079 22.280 0.000 0.000 30.000 50.000
1 100 30 0.875 0.100 28.610 0.000 0.000 30.000 50.000
1 100 30 0.868 0.104 28.840 0.000 0.000 30.000 50.000
1 100 30 0.916 0.064 21.420 0.000 0.000 30.000 50.000
1 100 30 0.880 0.092 27.100 0.000 0.000 30.000 50.000
1 100 30 0.873 0.095 26.550 0.000 0.000 30.000 50.000
1 100 30 0.880 0.095 28.340 0.000 0.000 30.000 50.000
1 100 30 0.871 0.105 30.990 0.000 0.000 30.000 50.000
1 100 30 0.921 0.058 15.140 0.000 0.000 30.000 50.000
1 100 30 0.906 0.074 21.070 0.000 0.000 30.000 50.000
1 100 30 0.908 0.068 16.220 0.000 0.000 30.000 50.000
1 100 30 0.907 0.069 20.800 0.000 0.000 30.000 50.000
1 100 30 0.897 0.078 22.030 0.000 0.000 30.000 50.000
1 100 30 0.907 0.069 22.640 0.000 0.000 30.000 50.000
1 100 30 0.879 0.093 29.930 0.000 0.000 30.000 50.000
1 100 30 0.884 0.089 26.410 0.000 0.000 30.000 50.000
1 100 30 0.892 0.081 26.380 0.000 0.000 30.000 50.000
1 100 30 0.884 0.086 23.800 0.000 0.000 30.000 50.000
1 100 30 0.927 0.057 18.920 0.000 0.000 30.000 50.000
1 100 30 0.910 0.070 20.130 0.000 0.000 30.000 50.000
1 100 30 0.895 0.082 26.040 0.000 0.000 30.000 50.000
1 100 30 0.909 0.069 19.410 0.000 0.000 30.000 50.000
1 100 30 0.849 0.122 33.980 0.000 0.000 30.000 50.000
1 100 30 0.886 0.084 25.750 0.000 0.000 30.000 50.000
1 100 30 0.900 0.075 22.040 0.000 0.000 30.000 50.000
1 100 30 0.900 0.076 21.840 0.000 0.000 30.000 50.000
1 100 30 0.894 0.077 22.900 0.000 0.000 30.000 50.000
1 100 30 0.893 0.082 23.390 0.000 0.000 30.000 50.000
1 100 30 0.909 0.064 18.870 0.000 0.000 30.000 50.000
1 100 30 0.911 0.067 19.860 0.000 0.000 30.000 50.000
1 100 30 0.906 0.069 19.010 0.000 0.000 30.000 50.000
1 100 30 0.884 0.087 22.860 0.000 0.000 30.000 50.000
1 100 30 0.911 0.064 16.420 0.000 0.000 30.000 50.000
1 100 30 0.908 0.065 21.040 0.000 0.000 30.000 50.000
1 100 30 0.935 0.047 15.170 0.000 0.000 30.000 50.000
1 100 30 0.876 0.095 28.390 0.000 0.000 30.000 50.000
1 100 30 0.905 0.072 22.700 0.000 0.000 30.000 50.000
1 100 30 0.892 0.082 22.890 0.000 0.000 30.000 50.000
1 100 30 0.918 0.061 16.300 0.000 0.000 30.000 50.000
1 100 30 0.911 0.067 20.330 0.000 0.000 30.000 50.000
1 100 30 0.886 0.086 23.840 0.000 0.000 30.000 50.000
1 100 30 0.903 0.073 21.250 0.000 0.000 30.000 50.000
1 100 30 0.909 0.067 18.440 0.000 0.000 30.000 50.000
1 100 30 0.907 0.066 19.410 0.000 0.000 30.000 50.000
1 100 30 0.892 0.079 20.830 0.000 0.000 30.000 50.000
1 100 30 0.899 0.079 22.240 0.000 0.000 30.000 50.000
1 100 30 0.892 0.084 25.000 0.000 0.000 30.000 50.000
1 100 30 0.897 0.080 22.980 0.000 0.000 30.000 50.000
1 100 30 0.893 0.088 26.780 0.000 0.000 30.000 50.000
1 100 30 0.905 0.070 20.570 0.000 0.000 30.000 50.000
1 100 30 0.895 0.079 23.820 0.000 0.000 30.000 50.000
1 100 30 0.876 0.092 25.060 0.000 0.000 30.000 50.000
1 100 30 0.908 0.071 21.380 0.000 0.000 30.000 50.000
1 100 30 0.924 0.054 15.300 0.000 0.000 30.000 50.000
1 100 30 0.897 0.081 24.620 0.000 0.000 30.000 50.000
1 100 30 0.888 0.087 28.240 0.000 0.000 30.000 50.000
1 100 30 0.889 0.087 25.780 0.000 0.000 30.000 50.000
1 100 30 0.894 0.080 23.760 0.000 0.000 30.000 50.000
1 100 30 0.903 0.074 21.070 0.000 0.000 30.000 50.000
1 100 30 0.875 0.098 27.200 0.000 0.000 30.000 50.000
1 100 30 0.894 0.079 23.450 0.000 0.000 30.000 50.000
1 100 30 0.903 0.071 19.740 0.000 0.000 30.000 50.000
1 100 30 0.902 0.072 21.200 0.000 0.000 30.000 50.000
1 100 30 0.896 0.080 25.900 0.000 0.000 30.000 50.000
1 100 30 0.873 0.105 32.430 0.000 0.000 30.000 50.000
1 100 30 0.898 0.077 21.070 0.000 0.000 30.000 50.000
1 100 30 0.920 0.061 21.300 0.000 0.000 30.000 50.000
1 100 32 0.896 0.077 20.020 0.000 0.000 32.000 50.000
1 100 32 0.884 0.094 27.280 0.000 0.000 32.000 50.000
1 100 32 0.913 0.061 16.860 0.000 0.000 32.000 50.000
1 100 32 0.902 0.078 23.250 0.000 0.000 32.000 50.000
1 100 32 0.914 0.065 21.230 0.000 0.000 32.000 50.000
1 100 32 0.903 0.079 27.070 0.000 0.000 32.000 50.000
1 100 32 0.901 0.076 22.480 0.000 0.000 32.000 50.000
1 100 32 0.880 0.096 29.070 0.000 0.000 32.000 50.000
1 100 32 0.920 0.062 19.460 0.000 0.000 32.000 50.000
1 100 32 0.911 0.070 20.540 0.000 0.000 32.000 50.000
1 100 32 0.914 0.066 20.460 0.000 0.000 32.000 50.000
1 100 32 0.913 0.064 17.940 0.000 0.000 32.000 50.000
1 100 32 0.872 0.104 32.510 0.000 0.000 32.000 50.000
1 100 32 0.924 0.054 14.810 0.000 0.000 32.000 50.000
1 100 32 0.901 0.074 22.270 0.000 0.000 32.000 50.000
1 100 32 0.903 0.071 20.300 0.000 0.000 32.000 50.000
1 100 32 0.930 0.052 17.560 0.000 0.000 32.000 50.000
1 100 32 0.897 0.080 23.410 0.000 0.000 32.000 50.000
1 100 32 0.913 0.065 18.040 0.000 0.000 32.000 50.000
1 100 32 0.909 0.071 21.210 0.000 0.000 32.000 50.000
1 100 32 0.912 0.068 20.690 0.000 0.000 32.000 50.000
1 100 32 0.917 0.062 18.150 0.000 0.000 32.000 50.000
1 100 32 0.878 0.095 27.900 0.000 0.000 32.000 50.000
1 100 32 0.928 0.057 19.130 0.000 0.000 32.000 50.000
1 100 32 0.912 0.064 17.820 0.000 0.000 32.000 50.000
1 100 32 0.892 0.086 25.600 0.000 0.000 32.000 50.000
1 100 32 0.930 0.054 15.400 0.000 0.000 32.000 50.000
1 100 32 0.924 0.057 16.700 0.000 0.000 32.000 50.000
1 100 32 0.931 0.048 12.920 0.000 0.000 32.000 50.000
1 100 32 0.899 0.080 26.030 0.000 0.000 32.000 50.000
1 100 32 0.887 0.087 27.020 0.000 0.000 32.000 50.000
1 100 32 0.922 0.056 15.600 0.000 0.000 32.000 50.000
1 100 32 0.904 0.078 25.720 0.000 0.000 32.000 50.000
1 100 32 0.921 0.058 19.210 0.000 0.000 32.000 50.000
1 100 32 0.918 0.063 19.000 0.000 0.000 32.000 50.000
1 100 32 0.943 0.040 12.180 0.000 0.000 32.000 50.000
1 100 32 0.887 0.083 22.580 0.000 0.000 32.000 50.000
1 100 32 0.924 0.055 15.190 0.000 0.000 32.000 50.000
1 100 32 0.906 0.069 19.250 0.000 0.000 32.000 50.000
1 100 32 0.917 0.060 18.920 0.000 0.000 32.000 50.000
1 100 32 0.914 0.060 15.480 0.000 0.000 32.000 50.000
1 100 32 0.916 0.060 14.080 0.000 0.000 32.000 50.000
1 100 32 0.926 0.056 14.780 0.000 0.000 32.000 50.000
1 100 32 0.904 0.070 18.650 0.000 0.000 32.000 50.000
1 100 32 0.920 0.058 15.480 0.000 0.000 32.000 50.000
1 100 32 0.908 0.073 22.550 0.000 0.000 32.000 50.000
1 100 32 0.916 0.062 19.260 0.000 0.000 32.000 50.000
1 100 32 0.903 0.074 22.370 0.000 0.000 32.000 50.000
1 100 32 0.921 0.057 18.170 0.000 0.000 32.000 50.000
1 100 32 0.903 0.070 19.450 0.000 0.000 32.000 50.000
1 100 32 0.890 0.087 26.930 0.000 0.000 32.000 50.000
1 100 32 0.897 0.080 24.680 0.000 0.000 32.000 50.000
1 100 32 0.909 0.070 21.250 0.000 0.000 32.000 50.000
1 100 32 0.883 0.096 32.670 0.000 0.000 32.000 50.000
1 100 32 0.904 0.069 17.840 0.000 0.000 32.000 50.000
1 100 32 0.920 0.059 14.890 0.000 0.000 32.000 50.000
1 100 32 0.905 0.068 17.990 0.000 0.000 32.000 50.000
1 100 32 0.904 0.071 20.190 0.000 0.000 32.000 50.000
1 100 32 0.911 0.065 21.570 0.000 0.000 32.000 50.000
1 100 32 0.909 0.067 18.890 0.000 0.000 32.000 50.000
1 100 32 0.924 0.056 15.330 0.000 0.000 32.000 50.000
1 100 32 0.924 0.056 16.440 0.000 0.000 32.000 50.000
1 100 32 0.905 0.072 21.690 0.000 0.000 32.000 50.000
1 100 32 0.890 0.085 25.990 0.000 0.000 32.000 50.000
1 100 32 0.891 0.087 27.070 0.000 0.000 32.000 50.000
1 100 32 0.911 0.069 21.070 0.000 0.000 32.000 50.000
1 100 32 0.914 0.062 17.260 0.000 0.000 32.000 50.000
1 100 32 0.927 0.057 17.380 0.000 0.000 32.000 50.000
1 100 32 0.920 0.059 16.530 0.000 0.000 32.000 50.000
1 100 32 0.909 0.068 19.710 0.000 0.000 32.000 50.000
1 100 32 0.903 0.071 19.670 0.000 0.000 32.000 50.000
1 100 32 0.915 0.066 18.830 0.000 0.000 32.000 50.000
1 100 32 0.902 0.072 21.700 0.000 0.000 32.000 50.000
1 100 32 0.937 0.044 13.040 0.000 0.000 32.000 50.000
1 100 32 0.905 0.073 21.780 0.000 0.000 32.000 50.000
1 100 32 0.920 0.060 17.140 0.000 0.000 32.000 50.000
1 100 32 0.912 0.066 18.490 0.000 0.000 32.000 50.000
1 100 32 0.908 0.063 19.430 0.000 0.000 32.000 50.000
1 100 32 0.910 0.067 19.030 0.000 0.000 32.000 50.000
1 100 32 0.896 0.086 28.050 0.000 0.000 32.000 50.000
1 100 32 0.907 0.067 18.190 0.000 0.000 32.000 50.000
1 100 32 0.884 0.091 25.460 0.000 0.000 32.000 50.000
1 100 32 0.914 0.062 19.060 0.000 0.000 32.000 50.000
1 100 32 0.931 0.052 16.570 0.000 0.000 32.000 50.000
1 100 32 0.929 0.051 15.750 0.000 0.000 32.000 50.000
1 100 32 0.908 0.068 20.080 0.000 0.000 32.000 50.000
1 100 32 0.908 0.071 21.090 0.000 0.000 32.000 50.000
1 100 32 0.911 0.066 19.860 0.000 0.000 32.000 50.000
1 100 32 0.933 0.049 15.960 0.000 0.000 32.000 50.000
1 100 32 0.894 0.079 22.840 0.000 0.000 32.000 50.000
1 100 32 0.905 0.071 19.850 0.000 0.000 32.000 50.000
1 100 32 0.901 0.072 19.210 0.000 0.000 32.000 50.000
1 100 32 0.886 0.084 24.530 0.000 0.000 32.000 50.000
1 100 32 0.904 0.072 21.020 0.000 0.000 32.000 50.000
1 100 32 0.926 0.052 13.890 0.000 0.000 32.000 50.000
1 100 32 0.915 0.064 18.840 0.000 0.000 32.000 50.000
1 100 32 0.932 0.051 16.160 0.000 0.000 32.000 50.000
1 100 32 0.905 0.072 21.450 0.000 0.000 32.000 50.000
1 100 32 0.876 0.099 31.140 0.000 0.000 32.000 50.000
1 100 32 0.894 0.079 22.310 0.000 0.000 32.000 50.000
1 100 34 0.917 0.062 16.870 0.000 0.000 34.000 50.000
1 100 34 0.936 0.045 13.000 0.000 0.000 34.000 50.000
1 100 34 0.897 0.079 22.130 0.000 0.000 34.000 50.000
1 100 34 0.894 0.080 23.690 0.000 0.000 34.000 50.000
1 100 34 0.933 0.049 13.920 0.000 0.000 34.000 50.000
1 100 34 0.904 0.067 20.530 0.000 0.000 34.000 50.000
1 100 34 0.940 0.043 12.180 0.000 0.000 34.000 50.000
1 100 34 0.939 0.045 12.990 0.000 0.000 34.000 50.000
1 100 34 0.915 0.061 18.610 0.000 0.000 34.000 50.000
1 100 34 0.916 0.066 20.950 0.000 0.000 34.000 50.000
1 100 34 0.890 0.083 20.440 0.000 0.000 34.000 50.000
1 100 34 0.924 0.056 17.720 0.000 0.000 34.000 50.000
1 100 34 0.942 0.044 14.020 0.000 0.000 34.000 50.000
1 100 34 0.904 0.071 19.350 0.000 0.000 34.000 50.000
1 100 34 0.908 0.069 20.350 0.000 0.000 34.000 50.000
1 100 34 0.925 0.056 17.400 0.000 0.000 34.000 50.000
1 100 34 0.924 0.053 15.010 0.000 0.000 34.000 50.000
1 100 34 0.907 0.070 18.980 0.000 0.000 34.000 50.000
1 100 34 0.900 0.078 24.770 0.000 0.000 34.000 50.000
1 100 34 0.907 0.069 20.710 0.000 0.000 34.000 50.000
1 100 34 0.921 0.060 18.620 0.000 0.000 34.000 50.000
1 100 34 0.916 0.062 17.530 0.000 0.000 34.000 50.000
1 100 34 0.926 0.057 18.330 0.000 0.000 34.000 50.000
1 100 34 0.928 0.052 15.580 0.000 0.000 34.000 50.000
1 100 34 0.947 0.039 11.630 0.000 0.000 34.000 50.000
1 100 34 0.930 0.052 13.670 0.000 0.000 34.000 50.000
1 100 34 0.918 0.062 20.180 0.000 0.000 34.000 50.000
1 100 34 0.910 0.067 19.220 0.000 0.000 34.000 50.000
1 100 34 0.934 0.050 16.380 0.000 0.000 34.000 50.000
1 100 34 0.929 0.054 15.710 0.000 0.000 34.000 50.000
1 100 34 0.941 0.045 16.260 0.000 0.000 34.000 50.000
1 100 34 0.909 0.067 19.280 0.000 0.000 34.000 50.000
1 100 34 0.925 0.057 15.830 0.000 0.000 34.000 50.000
1 100 34 0.906 0.072 22.060 0.000 0.000 34.000 50.000
1 100 34 0.938 0.044 13.680 0.000 0.000 34.000 50.000
1 100 34 0.903 0.073 19.430 0.000 0.000 34.000 50.000
1 100 34 0.920 0.059 16.770 0.000 0.000 34.000 50.000
1 100 34 0.905 0.070 20.470 0.000 0.000 34.000 50.000
1 100 34 0.915 0.066 20.870 0.000 0.000 34.000 50.000
1 100 34 0.922 0.056 17.100 0.000 0.000 34.000 50.000
1 100 34 0.930 0.051 15.300 0.000 0.000 34.000 50.000
1 100 34 0.926 0.060 17.540 0.000 0.000 34.000 50.000
1 100 34 0.929 0.051 15.440 0.000 0.000 34.000 50.000
1 100 34 0.948 0.039 11.650 0.000 0.000 34.000 50.000
1 100 34 0.908 0.068 19.740 0.000 0.000 34.000 50.000
1 100 34 0.909 0.063 18.460 0.000 0.000 34.000 50.000
1 100 34 0.925 0.053 16.420 0.000 0.000 34.000 50.000
1 100 34 0.921 0.063 23.010 0.000 0.000 34.000 50.000
1 100 34 0.934 0.050 16.030 0.000 0.000 34.000 50.000
1 100 34 0.961 0.025 7.400 0.000 0.000 34.000 50.000
1 100 34 0.898 0.080 24.390 0.000 0.000 34.000 50.000
1 100 34 0.916 0.065 19.620 0.000 0.000 34.000 50.000
1 100 34 0.919 0.062 17.990 0.000 0.000 34.000 50.000
1 100 34 0.935 0.048 13.650 0.000 0.000 34.000 50.000
1 100 34 0.885 0.090 26.820 0.000 0.000 34.000 50.000
1 100 34 0.928 0.055 17.890 0.000 0.000 34.000 50.000
1 100 34 0.933 0.047 12.360 0.000 0.000 34.000 50.000
1 100 34 0.917 0.062 17.650 0.000 0.000 34.000 50.000
1 100 34 0.928 0.052 13.680 0.000 0.000 34.000 50.000
1 100 34 0.929 0.051 14.000 0.000 0.000 34.000 50.000
1 100 34 0.905 0.069 18.670 0.000 0.000 34.000 50.000
1 100 34 0.914 0.062 17.220 0.000 0.000 34.000 50.000
1 100 34 0.921 0.057 14.980 0.000 0.000 34.000 50.000
1 100 34 0.936 0.044 12.800 0.000 0.000 34.000 50.000
1 100 34 0.917 0.064 18.820 0.000 0.000 34.000 50.000
1 100 34 0.914 0.062 17.810 0.000 0.000 34.000 50.000
1 100 34 0.940 0.046 14.240 0.000 0.000 34.000 50.000
1 100 34 0.928 0.052 14.490 0.000 0.000 34.000 50.000
