Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
2 76 38 0.991 0.009 25.630 0.000 0.000 90.000 38.000
2 76 38 0.999 0.001 8.240 0.000 0.000 90.000 38.000
2 76 38 0.995 0.005 17.560 0.000 0.000 90.000 38.000
2 76 38 0.987 0.013 17.410 0.000 0.000 90.000 38.000
2 76 38 0.999 0.001 4.800 0.000 0.000 90.000 38.000
2 76 38 0.991 0.009 17.570 0.000 0.000 90.000 38.000
2 76 38 0.994 0.006 13.410 0.000 0.000 90.000 38.000
2 76 38 0.998 0.002 5.770 0.000 0.000 90.000 38.000
2 76 38 0.991 0.009 17.910 0.000 0.000 90.000 38.000
2 76 38 0.996 0.004 11.060 0.000 0.000 90.000 38.000
2 76 38 0.993 0.007 15.040 0.000 0.000 90.000 38.000
2 76 38 0.994 0.006 17.890 0.000 0.000 90.000 38.000
2 76 38 0.985 0.015 32.820 0.000 0.000 90.000 38.000
2 76 38 0.991 0.009 23.230 0.000 0.000 90.000 38.000
2 76 38 0.993 0.007 18.130 0.000 0.000 90.000 38.000
2 76 38 0.997 0.003 8.770 0.000 0.000 90.000 38.000
2 76 38 0.993 0.007 22.810 0.000 0.000 90.000 38.000
2 76 38 0.987 0.013 12.660 0.000 0.000 90.000 38.000
2 76 38 0.996 0.004 13.560 0.000 0.000 90.000 38.000
2 76 38 0.999 0.001 2.140 0.000 0.000 90.000 38.000
2 76 38 0.984 0.016 10.870 0.000 0.000 90.000 38.000
2 76 38 0.993 0.007 22.250 0.000 0.000 90.000 38.000
2 76 38 0.999 0.001 4.810 0.000 0.000 90.000 38.000
2 76 38 0.994 0.006 17.240 0.000 0.000 90.000 38.000
2 76 38 0.995 0.005 8.840 0.000 0.000 90.000 38.000
2 76 38 0.989 0.011 19.970 0.000 0.000 90.000 38.000
2 76 38 0.999 0.001 6.990 0.000 0.000 90.000 38.000
2 76 38 0.994 0.006 14.480 0.000 0.000 90.000 38.000
2 76 38 1.000 0.000 2.330 0.000 0.000 90.000 38.000
2 78 39 0.995 0.005 11.560 0.000 0.000 90.000 39.000
2 78 39 0.996 0.004 9.390 0.000 0.000 90.000 39.000
2 78 39 0.992 0.008 20.050 0.000 0.000 90.000 39.000
2 78 39 0.995 0.005 14.860 0.000 0.000 90.000 39.000
2 78 39 0.991 0.009 18.030 0.000 0.000 90.000 39.000
2 78 39 0.994 0.006 15.390 0.000 0.000 90.000 39.000
2 78 39 0.992 0.008 23.510 0.000 0.000 90.000 39.000
2 78 39 0.993 0.007 20.590 0.000 0.000 90.000 39.000
2 78 39 0.994 0.006 21.270 0.000 0.000 90.000 39.000
2 78 39 0.990 0.010 13.910 0.000 0.000 90.000 39.000
2 78 39 0.992 0.008 23.020 0.000 0.000 90.000 39.000
2 78 39 0.988 0.012 23.150 0.000 0.000 90.000 39.000
2 78 39 0.993 0.007 17.720 0.000 0.000 90.000 39.000
2 78 39 0.993 0.007 16.020 0.000 0.000 90.000 39.000
2 78 39 0.990 0.010 51.420 0.000 0.000 90.000 39.000
2 78 39 0.995 0.005 10.030 0.000 0.000 90.000 39.000
2 78 39 0.993 0.007 17.890 0.000 0.000 90.000 39.000
2 78 39 0.989 0.011 24.130 0.000 0.000 90.000 39.000
2 78 39 0.994 0.006 17.160 0.000 0.000 90.000 39.000
2 78 39 0.989 0.011 24.660 0.000 0.000 90.000 39.000
2 78 39 0.995 0.005 11.910 0.000 0.000 90.000 39.000
2 78 39 0.993 0.007 13.320 0.000 0.000 90.000 39.000
2 78 39 0.992 0.008 22.220 0.000 0.000 90.000 39.000
2 78 39 0.995 0.005 10.730 0.000 0.000 90.000 39.000
2 78 39 0.993 0.007 13.550 0.000 0.000 90.000 39.000
2 78 39 0.988 0.012 27.380 0.000 0.000 90.000 39.000
2 78 39 0.990 0.010 44.130 0.000 0.000 90.000 39.000
2 78 39 0.991 0.009 15.010 0.000 0.000 90.000 39.000
2 78 39 0.993 0.007 18.190 0.000 0.000 90.000 39.000
2 78 39 0.990 0.010 51.620 0.000 0.000 90.000 39.000
2 78 39 0.991 0.009 12.570 0.000 0.000 90.000 39.000
2 78 39 0.990 0.010 13.820 0.000 0.000 90.000 39.000
2 78 39 0.991 0.009 17.960 0.000 0.000 90.000 39.000
2 78 39 0.992 0.008 14.100 0.000 0.000 90.000 39.000
2 78 39 0.989 0.011 18.850 0.000 0.000 90.000 39.000
2 78 39 0.991 0.009 20.610 0.000 0.000 90.000 39.000
2 78 39 0.996 0.004 11.050 0.000 0.000 90.000 39.000
2 78 39 0.981 0.019 18.790 0.000 0.000 90.000 39.000
2 78 39 0.997 0.003 7.680 0.000 0.000 90.000 39.000
2 78 39 0.989 0.011 20.980 0.000 0.000 90.000 39.000
2 78 39 0.991 0.009 15.280 0.000 0.000 90.000 39.000
2 78 39 0.996 0.004 13.250 0.000 0.000 90.000 39.000
2 78 39 0.994 0.006 17.130 0.000 0.000 90.000 39.000
2 78 39 0.999 0.001 2.110 0.000 0.000 90.000 39.000
2 78 39 0.993 0.007 13.420 0.000 0.000 90.000 39.000
2 78 39 0.992 0.008 15.900 0.000 0.000 90.000 39.000
2 78 39 0.992 0.008 15.820 0.000 0.000 90.000 39.000
2 78 39 0.988 0.012 28.700 0.000 0.000 90.000 39.000
2 78 39 0.990 0.010 20.890 0.000 0.000 90.000 39.000
2 78 39 0.989 0.011 17.350 0.000 0.000 90.000 39.000
2 78 39 0.991 0.009 42.550 0.000 0.000 90.000 39.000
2 78 39 0.993 0.007 13.750 0.000 0.000 90.000 39.000
2 78 39 0.987 0.013 22.220 0.000 0.000 90.000 39.000
2 78 39 0.991 0.009 25.000 0.000 0.000 90.000 39.000
2 78 39 0.994 0.006 20.960 0.000 0.000 90.000 39.000
2 78 39 1.000 0.000 1.800 0.000 0.000 90.000 39.000
2 78 39 0.995 0.005 12.080 0.000 0.000 90.000 39.000
2 78 39 0.993 0.007 17.580 0.000 0.000 90.000 39.000
2 78 39 0.999 0.001 7.980 0.000 0.000 90.000 39.000
2 78 39 0.996 0.004 8.700 0.000 0.000 90.000 39.000
2 78 39 0.994 0.006 16.340 0.000 0.000 90.000 39.000
2 78 39 0.997 0.003 10.120 0.000 0.000 90.000 39.000
2 78 39 0.994 0.006 15.170 0.000 0.000 90.000 39.000
2 78 39 0.991 0.009 21.570 0.000 0.000 90.000 39.000
2 78 39 0.994 0.006 13.680 0.000 0.000 90.000 39.000
2 78 39 0.992 0.008 26.590 0.000 0.000 90.000 39.000
2 78 39 0.993 0.007 19.070 0.000 0.000 90.000 39.000
2 78 39 0.991 0.009 13.330 0.000 0.000 90.000 39.000
2 78 39 0.992 0.008 14.730 0.000 0.000 90.000 39.000
2 78 39 0.989 0.011 23.300 0.000 0.000 90.000 39.000
2 78 39 0.990 0.010 14.580 0.000 0.000 90.000 39.000
2 78 39 0.994 0.006 22.890 0.000 0.000 90.000 39.000
2 78 39 0.997 0.003 10.700 0.000 0.000 90.000 39.000
2 78 39 0.993 0.007 28.330 0.000 0.000 90.000 39.000
2 78 39 0.993 0.007 13.050 0.000 0.000 90.000 39.000
2 78 39 0.992 0.008 16.790 0.000 0.000 90.000 39.000
2 78 39 0.993 0.007 15.940 0.000 0.000 90.000 39.000
2 78 39 0.994 0.006 15.990 0.000 0.000 90.000 39.000
2 78 39 0.991 0.009 16.980 0.000 0.000 90.000 39.000
2 78 39 0.993 0.007 21.790 0.000 0.000 90.000 39.000
2 78 39 0.993 0.007 10.740 0.000 0.000 90.000 39.000
2 78 39 0.985 0.015 18.010 0.000 0.000 90.000 39.000
2 78 39 0.993 0.007 14.160 0.000 0.000 90.000 39.000
2 78 39 0.991 0.009 18.380 0.000 0.000 90.000 39.000
2 78 39 0.990 0.010 53.520 0.000 0.000 90.000 39.000
2 78 39 0.993 0.007 17.730 0.000 0.000 90.000 39.000
2 78 39 1.000 0.000 2.000 0.000 0.000 90.000 39.000
2 78 39 0.994 0.006 12.500 0.000 0.000 90.000 39.000
2 78 39 0.991 0.009 19.720 0.000 0.000 90.000 39.000
2 78 39 0.994 0.006 12.020 0.000 0.000 90.000 39.000
2 78 39 0.987 0.013 16.700 0.000 0.000 90.000 39.000
2 78 39 0.992 0.008 15.880 0.000 0.000 90.000 39.000
2 78 39 0.991 0.009 19.330 0.000 0.000 90.000 39.000
2 78 39 0.989 0.011 22.710 0.000 0.000 90.000 39.000
2 78 39 0.993 0.007 19.420 0.000 0.000 90.000 39.000
2 78 39 0.994 0.006 12.490 0.000 0.000 90.000 39.000
2 78 39 0.998 0.002 8.080 0.000 0.000 90.000 39.000
2 78 39 0.992 0.008 18.610 0.000 0.000 90.000 39.000
2 78 39 0.994 0.006 17.510 0.000 0.000 90.000 39.000
2 78 39 0.999 0.001 6.660 0.000 0.000 90.000 39.000
2 80 40 0.993 0.007 20.640 0.000 0.000 90.000 40.000
2 80 40 0.992 0.008 21.460 0.000 0.000 90.000 40.000
2 80 40 0.991 0.009 31.180 0.000 0.000 90.000 40.000
2 80 40 0.993 0.007 16.720 0.000 0.000 90.000 40.000
2 80 40 0.982 0.018 25.280 0.000 0.000 90.000 40.000
2 80 40 0.992 0.008 18.460 0.000 0.000 90.000 40.000
2 80 40 0.992 0.008 18.650 0.000 0.000 90.000 40.000
2 80 40 0.993 0.007 14.670 0.000 0.000 90.000 40.000
2 80 40 0.995 0.005 10.080 0.000 0.000 90.000 40.000
2 80 40 0.997 0.003 10.770 0.000 0.000 90.000 40.000
2 80 40 0.997 0.003 8.690 0.000 0.000 90.000 40.000
2 80 40 0.993 0.007 13.690 0.000 0.000 90.000 40.000
2 80 40 0.997 0.003 10.740 0.000 0.000 90.000 40.000
2 80 40 0.994 0.006 12.300 0.000 0.000 90.000 40.000
2 80 40 0.993 0.007 18.660 0.000 0.000 90.000 40.000
2 80 40 0.990 0.010 13.960 0.000 0.000 90.000 40.000
2 80 40 0.990 0.010 13.310 0.000 0.000 90.000 40.000
2 80 40 0.995 0.005 12.670 0.000 0.000 90.000 40.000
2 80 40 0.999 0.001 4.930 0.000 0.000 90.000 40.000
2 80 40 0.992 0.008 22.950 0.000 0.000 90.000 40.000
2 80 40 0.998 0.002 4.740 0.000 0.000 90.000 40.000
2 80 40 0.996 0.004 12.520 0.000 0.000 90.000 40.000
2 80 40 0.993 0.007 20.290 0.000 0.000 90.000 40.000
2 80 40 0.993 0.007 30.230 0.000 0.000 90.000 40.000
2 80 40 0.992 0.008 15.880 0.000 0.000 90.000 40.000
2 80 40 0.988 0.012 15.000 0.000 0.000 90.000 40.000
2 80 40 0.986 0.014 16.960 0.000 0.000 90.000 40.000
2 80 40 0.998 0.002 4.280 0.000 0.000 90.000 40.000
2 80 40 0.996 0.004 13.610 0.000 0.000 90.000 40.000
2 80 40 0.994 0.006 15.420 0.000 0.000 90.000 40.000
2 80 40 0.988 0.012 17.400 0.000 0.000 90.000 40.000
2 80 40 0.993 0.007 19.430 0.000 0.000 90.000 40.000
2 80 40 0.993 0.007 21.140 0.000 0.000 90.000 40.000
2 80 40 0.997 0.003 7.480 0.000 0.000 90.000 40.000
2 80 40 0.997 0.003 9.750 0.000 0.000 90.000 40.000
2 80 40 0.990 0.010 15.720 0.000 0.000 90.000 40.000
2 80 40 0.990 0.010 26.540 0.000 0.000 90.000 40.000
2 80 40 0.996 0.004 10.210 0.000 0.000 90.000 40.000
2 80 40 0.992 0.008 19.730 0.000 0.000 90.000 40.000
2 80 40 0.993 0.007 13.750 0.000 0.000 90.000 40.000
2 80 40 0.991 0.009 19.660 0.000 0.000 90.000 40.000
2 80 40 0.984 0.016 17.310 0.000 0.000 90.000 40.000
2 80 40 0.992 0.008 15.470 0.000 0.000 90.000 40.000
2 80 40 0.987 0.013 12.830 0.000 0.000 90.000 40.000
2 80 40 0.997 0.003 6.180 0.000 0.000 90.000 40.000
2 80 40 0.987 0.010 5.720 0.000 0.000 90.000 40.000
2 80 40 0.990 0.010 22.940 0.000 0.000 90.000 40.000
2 80 40 0.996 0.004 11.870 0.000 0.000 90.000 40.000
2 80 40 0.996 0.004 10.380 0.000 0.000 90.000 40.000
2 80 40 0.991 0.009 23.200 0.000 0.000 90.000 40.000
2 80 40 0.989 0.011 15.900 0.000 0.000 90.000 40.000
2 80 40 0.993 0.007 19.900 0.000 0.000 90.000 40.000
2 80 40 0.991 0.009 12.470 0.000 0.000 90.000 40.000
2 80 40 0.993 0.007 16.470 0.000 0.000 90.000 40.000
2 80 40 0.992 0.008 12.950 0.000 0.000 90.000 40.000
2 80 40 0.988 0.012 12.120 0.000 0.000 90.000 40.000
2 80 40 0.995 0.005 12.510 0.000 0.000 90.000 40.000
2 80 40 0.996 0.004 12.080 0.000 0.000 90.000 40.000
2 80 40 0.993 0.007 15.860 0.000 0.000 90.000 40.000
2 80 40 0.992 0.008 15.570 0.000 0.000 90.000 40.000
2 80 40 0.997 0.002 0.740 0.000 0.000 90.000 40.000
2 80 40 0.992 0.008 15.380 0.000 0.000 90.000 40.000
2 80 40 0.997 0.003 10.350 0.000 0.000 90.000 40.000
2 80 40 0.996 0.004 11.880 0.000 0.000 90.000 40.000
2 80 40 0.999 0.001 4.910 0.000 0.000 90.000 40.000
2 80 40 0.996 0.004 14.120 0.000 0.000 90.000 40.000
2 80 40 0.991 0.009 17.830 0.000 0.000 90.000 40.000
2 80 40 0.993 0.007 18.050 0.000 0.000 90.000 40.000
2 80 40 0.999 0.001 5.880 0.000 0.000 90.000 40.000
2 80 40 0.999 0.001 5.770 0.000 0.000 90.000 40.000
2 80 40 0.998 0.002 9.550 0.000 0.000 90.000 40.000
2 80 40 0.994 0.006 20.450 0.000 0.000 90.000 40.000
2 80 40 0.993 0.007 22.310 0.000 0.000 90.000 40.000
2 80 40 0.994 0.006 18.790 0.000 0.000 90.000 40.000
2 80 40 0.971 0.029 14.740 0.000 0.000 90.000 40.000
2 80 40 0.994 0.006 16.840 0.000 0.000 90.000 40.000
2 80 40 0.994 0.006 14.320 0.000 0.000 90.000 40.000
2 80 40 0.986 0.014 15.390 0.000 0.000 90.000 40.000
2 80 40 0.993 0.007 11.120 0.000 0.000 90.000 40.000
2 80 40 0.994 0.006 17.620 0.000 0.000 90.000 40.000
2 80 40 0.995 0.005 12.810 0.000 0.000 90.000 40.000
2 80 40 0.993 0.007 16.060 0.000 0.000 90.000 40.000
2 80 40 0.992 0.008 16.240 0.000 0.000 90.000 40.000
2 80 40 0.993 0.007 17.640 0.000 0.000 90.000 40.000
2 80 40 0.994 0.006 14.920 0.000 0.000 90.000 40.000
2 80 40 0.993 0.007 15.150 0.000 0.000 90.000 40.000
2 80 40 0.994 0.006 17.400 0.000 0.000 90.000 40.000
2 80 40 0.995 0.005 15.980 0.000 0.000 90.000 40.000
2 80 40 0.992 0.008 22.430 0.000 0.000 90.000 40.000
2 80 40 0.989 0.011 20.100 0.000 0.000 90.000 40.000
2 80 40 0.994 0.006 16.640 0.000 0.000 90.000 40.000
2 80 40 0.993 0.007 13.780 0.000 0.000 90.000 40.000
2 80 40 0.989 0.011 19.590 0.000 0.000 90.000 40.000
2 80 40 0.992 0.008 17.170 0.000 0.000 90.000 40.000
2 80 40 0.992 0.008 11.190 0.000 0.000 90.000 40.000
2 80 40 0.997 0.003 8.010 0.000 0.000 90.000 40.000
2 80 40 0.987 0.013 16.980 0.000 0.000 90.000 40.000
2 80 40 0.992 0.008 38.220 0.000 0.000 90.000 40.000
2 80 40 0.992 0.008 18.770 0.000 0.000 90.000 40.000
2 80 40 0.992 0.008 20.040 0.000 0.000 90.000 40.000
2 82 41 0.987 0.013 28.520 0.000 0.000 90.000 41.000
2 82 41 0.989 0.011 25.590 0.000 0.000 90.000 41.000
2 82 41 0.990 0.010 42.190 0.000 0.000 90.000 41.000
2 82 41 0.991 0.009 14.470 0.000 0.000 90.000 41.000
2 82 41 0.998 0.002 9.550 0.000 0.000 90.000 41.000
2 82 41 0.995 0.005 16.660 0.000 0.000 90.000 41.000
2 82 41 0.995 0.005 13.790 0.000 0.000 90.000 41.000
2 82 41 0.993 0.007 19.160 0.000 0.000 90.000 41.000
2 82 41 0.989 0.011 19.850 0.000 0.000 90.000 41.000
2 82 41 0.994 0.006 19.340 0.000 0.000 90.000 41.000
2 82 41 0.994 0.006 16.340 0.000 0.000 90.000 41.000
2 82 41 0.985 0.015 20.520 0.000 0.000 90.000 41.000
2 82 41 0.972 0.024 11.830 0.000 0.000 90.000 41.000
2 82 41 0.988 0.011 5.780 0.000 0.000 90.000 41.000
2 82 41 0.997 0.003 11.440 0.000 0.000 90.000 41.000
2 82 41 0.992 0.008 17.610 0.000 0.000 90.000 41.000
2 82 41 0.995 0.005 13.390 0.000 0.000 90.000 41.000
2 82 41 0.991 0.009 16.070 0.000 0.000 90.000 41.000
2 82 41 0.972 0.028 18.770 0.000 0.000 90.000 41.000
2 82 41 0.994 0.006 21.500 0.000 0.000 90.000 41.000
2 82 41 0.993 0.007 17.900 0.000 0.000 90.000 41.000
2 82 41 0.995 0.005 13.770 0.000 0.000 90.000 41.000
2 82 41 0.995 0.005 14.110 0.000 0.000 90.000 41.000
2 82 41 0.993 0.007 15.680 0.000 0.000 90.000 41.000
2 82 41 0.996 0.004 9.080 0.000 0.000 90.000 41.000
2 82 41 0.990 0.010 49.990 0.000 0.000 90.000 41.000
2 82 41 0.987 0.013 20.710 0.000 0.000 90.000 41.000
2 82 41 0.999 0.001 6.590 0.000 0.000 90.000 41.000
2 82 41 0.992 0.008 15.890 0.000 0.000 90.000 41.000
2 82 41 0.991 0.009 21.470 0.000 0.000 90.000 41.000
2 82 41 0.992 0.008 13.440 0.000 0.000 90.000 41.000
2 82 41 0.995 0.005 10.800 0.000 0.000 90.000 41.000
2 82 41 0.993 0.007 23.620 0.000 0.000 90.000 41.000
2 82 41 0.993 0.007 12.770 0.000 0.000 90.000 41.000
2 82 41 0.993 0.007 17.650 0.000 0.000 90.000 41.000
2 82 41 0.992 0.008 22.710 0.000 0.000 90.000 41.000
2 82 41 0.998 0.002 4.070 0.000 0.000 90.000 41.000
2 82 41 0.989 0.011 15.200 0.000 0.000 90.000 41.000
2 82 41 0.984 0.016 18.140 0.000 0.000 90.000 41.000
2 82 41 0.994 0.006 15.950 0.000 0.000 90.000 41.000
2 82 41 0.990 0.010 15.970 0.000 0.000 90.000 41.000
2 82 41 0.993 0.007 20.340 0.000 0.000 90.000 41.000
2 82 41 0.991 0.009 20.810 0.000 0.000 90.000 41.000
2 82 41 0.992 0.008 22.340 0.000 0.000 90.000 41.000
2 82 41 0.997 0.003 7.490 0.000 0.000 90.000 41.000
2 82 41 0.993 0.007 15.350 0.000 0.000 90.000 41.000
2 82 41 0.991 0.009 12.420 0.000 0.000 90.000 41.000
2 82 41 0.990 0.010 19.760 0.000 0.000 90.000 41.000
2 82 41 0.994 0.006 16.540 0.000 0.000 90.000 41.000
2 82 41 0.992 0.008 22.080 0.000 0.000 90.000 41.000
2 82 41 0.995 0.005 19.000 0.000 0.000 90.000 41.000
2 82 41 0.999 0.001 3.650 0.000 0.000 90.000 41.000
2 82 41 0.993 0.007 13.510 0.000 0.000 90.000 41.000
2 82 41 0.998 0.002 9.050 0.000 0.000 90.000 41.000
2 82 41 0.993 0.007 27.120 0.000 0.000 90.000 41.000
2 82 41 0.968 0.028 17.460 0.000 0.000 90.000 41.000
2 82 41 0.991 0.009 19.750 0.000 0.000 90.000 41.000
2 82 41 0.993 0.007 20.160 0.000 0.000 90.000 41.000
2 82 41 0.994 0.006 21.280 0.000 0.000 90.000 41.000
2 82 41 0.990 0.010 20.710 0.000 0.000 90.000 41.000
2 82 41 0.996 0.004 11.660 0.000 0.000 90.000 41.000
2 82 41 0.993 0.007 18.400 0.000 0.000 90.000 41.000
2 82 41 0.995 0.005 8.800 0.000 0.000 90.000 41.000
2 82 41 0.994 0.006 13.350 0.000 0.000 90.000 41.000
2 82 41 0.991 0.009 19.360 0.000 0.000 90.000 41.000
2 82 41 0.999 0.001 6.620 0.000 0.000 90.000 41.000
2 82 41 0.987 0.013 22.120 0.000 0.000 90.000 41.000
2 82 41 0.994 0.006 13.860 0.000 0.000 90.000 41.000
2 82 41 0.991 0.009 19.540 0.000 0.000 90.000 41.000
2 82 41 0.995 0.005 15.920 0.000 0.000 90.000 41.000
2 82 41 0.992 0.008 14.650 0.000 0.000 90.000 41.000
2 82 41 0.994 0.006 10.420 0.000 0.000 90.000 41.000
2 82 41 0.991 0.009 40.380 0.000 0.000 90.000 41.000
2 82 41 0.990 0.010 15.740 0.000 0.000 90.000 41.000
2 82 41 0.993 0.007 22.590 0.000 0.000 90.000 41.000
2 82 41 0.990 0.010 11.840 0.000 0.000 90.000 41.000
2 82 41 0.991 0.009 21.240 0.000 0.000 90.000 41.000
2 82 41 0.993 0.007 16.410 0.000 0.000 90.000 41.000
2 82 41 0.993 0.007 18.160 0.000 0.000 90.000 41.000
2 82 41 0.991 0.009 43.820 0.000 0.000 90.000 41.000
2 82 41 0.996 0.004 8.550 0.000 0.000 90.000 41.000
2 82 41 0.993 0.007 16.520 0.000 0.000 90.000 41.000
2 82 41 0.993 0.007 10.970 0.000 0.000 90.000 41.000
2 82 41 0.988 0.012 18.590 0.000 0.000 90.000 41.000
2 82 41 0.987 0.013 89.650 0.000 0.000 90.000 41.000
2 82 41 0.998 0.002 8.390 0.000 0.000 90.000 41.000
2 82 41 0.996 0.004 11.570 0.000 0.000 90.000 41.000
2 82 41 1.000 0.000 1.130 0.000 0.000 90.000 41.000
2 82 41 1.000 0.000 2.370 0.000 0.000 90.000 41.000
2 82 41 0.991 0.009 20.010 0.000 0.000 90.000 41.000
2 82 41 0.972 0.019 6.030 0.000 0.000 90.000 41.000
2 82 41 0.990 0.010 39.800 0.000 0.000 90.000 41.000
2 82 41 0.989 0.011 21.150 0.000 0.000 90.000 41.000
2 82 41 0.992 0.008 41.490 0.000 0.000 90.000 41.000
2 82 41 0.992 0.008 13.130 0.000 0.000 90.000 41.000
2 82 41 0.993 0.007 21.440 0.000 0.000 90.000 41.000
2 82 41 0.992 0.008 20.260 0.000 0.000 90.000 41.000
2 82 41 0.998 0.002 7.250 0.000 0.000 90.000 41.000
2 82 41 0.996 0.004 10.590 0.000 0.000 90.000 41.000
2 82 41 0.992 0.008 23.570 0.000 0.000 90.000 41.000
2 84 42 0.996 0.004 15.210 0.000 0.000 90.000 42.000
2 84 42 0.993 0.007 33.600 0.000 0.000 90.000 42.000
2 84 42 0.992 0.008 21.370 0.000 0.000 90.000 42.000
2 84 42 0.991 0.009 12.630 0.000 0.000 90.000 42.000
2 84 42 0.992 0.008 12.850 0.000 0.000 90.000 42.000
2 84 42 0.994 0.006 13.440 0.000 0.000 90.000 42.000
2 84 42 0.995 0.005 10.300 0.000 0.000 90.000 42.000
2 84 42 0.990 0.010 24.890 0.000 0.000 90.000 42.000
2 84 42 0.991 0.009 15.250 0.000 0.000 90.000 42.000
2 84 42 0.989 0.011 22.890 0.000 0.000 90.000 42.000
2 84 42 0.992 0.008 15.580 0.000 0.000 90.000 42.000
2 84 42 0.994 0.006 20.010 0.000 0.000 90.000 42.000
2 84 42 0.997 0.003 8.220 0.000 0.000 90.000 42.000
2 84 42 0.990 0.010 15.250 0.000 0.000 90.000 42.000
2 84 42 0.994 0.006 11.930 0.000 0.000 90.000 42.000
2 84 42 0.993 0.007 19.370 0.000 0.000 90.000 42.000
2 84 42 0.990 0.010 26.370 0.000 0.000 90.000 42.000
2 84 42 0.993 0.007 21.240 0.000 0.000 90.000 42.000
2 84 42 0.993 0.007 19.940 0.000 0.000 90.000 42.000
2 84 42 0.987 0.013 11.270 0.000 0.000 90.000 42.000
2 84 42 0.988 0.012 23.290 0.000 0.000 90.000 42.000
2 84 42 0.986 0.014 17.390 0.000 0.000 90.000 42.000
2 84 42 0.996 0.004 8.780 0.000 0.000 90.000 42.000
2 84 42 0.995 0.005 12.970 0.000 0.000 90.000 42.000
2 84 42 0.989 0.011 19.030 0.000 0.000 90.000 42.000
2 84 42 0.993 0.007 15.510 0.000 0.000 90.000 42.000
2 84 42 0.994 0.006 13.790 0.000 0.000 90.000 42.000
2 84 42 0.991 0.009 14.600 0.000 0.000 90.000 42.000
2 84 42 0.993 0.007 25.520 0.000 0.000 90.000 42.000
2 84 42 0.990 0.010 15.160 0.000 0.000 90.000 42.000
2 84 42 0.993 0.007 17.480 0.000 0.000 90.000 42.000
2 84 42 0.988 0.012 15.570 0.000 0.000 90.000 42.000
2 84 42 0.994 0.006 14.200 0.000 0.000 90.000 42.000
2 84 42 0.996 0.004 10.100 0.000 0.000 90.000 42.000
2 84 42 0.988 0.012 20.470 0.000 0.000 90.000 42.000
2 84 42 0.992 0.008 21.820 0.000 0.000 90.000 42.000
2 84 42 0.988 0.012 17.630 0.000 0.000 90.000 42.000
2 84 42 0.988 0.012 12.800 0.000 0.000 90.000 42.000
2 84 42 0.993 0.007 12.570 0.000 0.000 90.000 42.000
2 84 42 0.996 0.004 7.730 0.000 0.000 90.000 42.000
2 84 42 0.987 0.013 27.030 0.000 0.000 90.000 42.000
2 84 42 0.991 0.009 19.310 0.000 0.000 90.000 42.000
2 84 42 0.991 0.009 15.230 0.000 0.000 90.000 42.000
2 84 42 0.993 0.007 21.600 0.000 0.000 90.000 42.000
2 84 42 0.992 0.008 23.000 0.000 0.000 90.000 42.000
2 84 42 0.990 0.010 16.610 0.000 0.000 90.000 42.000
2 84 42 0.993 0.007 13.840 0.000 0.000 90.000 42.000
2 84 42 0.998 0.002 8.310 0.000 0.000 90.000 42.000
2 84 42 0.993 0.007 13.910 0.000 0.000 90.000 42.000
2 84 42 0.995 0.005 19.150 0.000 0.000 90.000 42.000
2 84 42 0.989 0.011 27.710 0.000 0.000 90.000 42.000
2 84 42 0.992 0.008 16.830 0.000 0.000 90.000 42.000
2 84 42 0.996 0.004 12.230 0.000 0.000 90.000 42.000
2 84 42 0.993 0.005 1.350 0.000 0.000 90.000 42.000
2 84 42 0.994 0.006 16.610 0.000 0.000 90.000 42.000
2 84 42 0.987 0.013 12.110 0.000 0.000 90.000 42.000
2 84 42 0.993 0.007 21.590 0.000 0.000 90.000 42.000
2 84 42 0.994 0.006 15.350 0.000 0.000 90.000 42.000
2 84 42 0.994 0.006 13.220 0.000 0.000 90.000 42.000
2 84 42 0.994 0.006 17.850 0.000 0.000 90.000 42.000
2 84 42 0.994 0.006 20.050 0.000 0.000 90.000 42.000
2 84 42 0.989 0.011 11.950 0.000 0.000 90.000 42.000
2 84 42 0.991 0.009 17.550 0.000 0.000 90.000 42.000
2 84 42 0.989 0.011 22.730 0.000 0.000 90.000 42.000
2 84 42 0.995 0.005 14.340 0.000 0.000 90.000 42.000
2 84 42 0.981 0.019 16.750 0.000 0.000 90.000 42.000
2 84 42 0.993 0.007 13.970 0.000 0.000 90.000 42.000
2 84 42 0.992 0.008 21.810 0.000 0.000 90.000 42.000
2 84 42 0.991 0.009 23.160 0.000 0.000 90.000 42.000
2 84 42 0.989 0.011 25.160 0.000 0.000 90.000 42.000
2 84 42 0.993 0.007 19.080 0.000 0.000 90.000 42.000
2 84 42 0.990 0.010 49.910 0.000 0.000 90.000 42.000
2 84 42 0.996 0.004 11.930 0.000 0.000 90.000 42.000
2 84 42 0.991 0.009 19.280 0.000 0.000 90.000 42.000
2 84 42 0.994 0.006 12.270 0.000 0.000 90.000 42.000
2 84 42 0.994 0.006 19.140 0.000 0.000 90.000 42.000
2 84 42 0.993 0.007 14.830 0.000 0.000 90.000 42.000
2 84 42 0.993 0.007 16.010 0.000 0.000 90.000 42.000
2 84 42 0.989 0.011 14.720 0.000 0.000 90.000 42.000
2 84 42 0.970 0.030 14.370 0.000 0.000 90.000 42.000
