Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
2 10 5 0.907 0.060 17.250 0.000 0.000 10.000 5.000
2 10 5 0.904 0.075 20.810 0.000 0.000 10.000 5.000
2 10 5 0.884 0.086 21.550 0.000 0.000 10.000 5.000
2 10 5 0.818 0.145 39.470 0.000 0.000 10.000 5.000
2 10 5 0.914 0.067 21.890 0.000 0.000 10.000 5.000
2 10 5 0.861 0.098 26.430 0.000 0.000 10.000 5.000
2 10 5 0.807 0.144 32.930 0.000 0.000 10.000 5.000
2 10 5 0.878 0.084 21.850 0.000 0.000 10.000 5.000
2 10 5 0.911 0.070 29.880 0.000 0.000 10.000 5.000
2 10 5 0.905 0.068 14.950 0.000 0.000 10.000 5.000
2 10 5 0.822 0.129 29.220 0.000 0.000 10.000 5.000
2 10 5 0.907 0.063 15.040 0.000 0.000 10.000 5.000
2 10 5 0.842 0.113 26.700 0.000 0.000 10.000 5.000
2 10 5 0.810 0.158 39.640 0.000 0.000 10.000 5.000
2 10 5 0.851 0.107 33.900 0.000 0.000 10.000 5.000
2 10 5 0.874 0.082 24.530 0.000 0.000 10.000 5.000
2 10 5 0.803 0.163 43.810 0.000 0.000 10.000 5.000
2 10 5 0.883 0.106 31.550 0.000 0.000 10.000 5.000
2 10 5 0.881 0.084 20.730 0.000 0.000 10.000 5.000
2 10 5 0.815 0.128 29.800 0.000 0.000 10.000 5.000
2 10 5 0.871 0.104 33.620 0.000 0.000 10.000 5.000
2 10 5 0.871 0.106 32.410 0.000 0.000 10.000 5.000
2 10 5 0.871 0.087 22.280 0.000 0.000 10.000 5.000
2 10 5 0.830 0.114 25.800 0.000 0.000 10.000 5.000
2 10 5 0.846 0.122 37.220 0.000 0.000 10.000 5.000
2 10 5 0.942 0.048 18.580 0.000 0.000 10.000 5.000
2 10 5 0.875 0.099 25.840 0.000 0.000 10.000 5.000
2 10 5 0.942 0.053 22.640 0.000 0.000 10.000 5.000
2 10 5 0.767 0.186 43.340 0.000 0.000 10.000 5.000
2 10 5 0.852 0.123 34.410 0.000 0.000 10.000 5.000
2 10 5 0.841 0.122 31.110 0.000 0.000 10.000 5.000
2 10 5 0.865 0.090 24.560 0.000 0.000 10.000 5.000
2 10 5 0.870 0.103 25.400 0.000 0.000 10.000 5.000
2 10 5 0.891 0.096 31.050 0.000 0.000 10.000 5.000
2 10 5 0.871 0.087 22.360 0.000 0.000 10.000 5.000
2 10 5 0.806 0.136 30.960 0.000 0.000 10.000 5.000
2 10 5 0.865 0.105 27.440 0.000 0.000 10.000 5.000
2 10 5 0.882 0.099 32.650 0.000 0.000 10.000 5.000
2 10 5 0.855 0.105 31.860 0.000 0.000 10.000 5.000
2 10 5 0.912 0.075 26.540 0.000 0.000 10.000 5.000
2 10 5 0.798 0.149 36.370 0.000 0.000 10.000 5.000
2 10 5 0.867 0.112 39.570 0.000 0.000 10.000 5.000
2 10 5 0.887 0.080 19.650 0.000 0.000 10.000 5.000
2 10 5 0.793 0.162 43.220 0.000 0.000 10.000 5.000
2 10 5 0.866 0.090 20.580 0.000 0.000 10.000 5.000
2 10 5 0.872 0.091 22.950 0.000 0.000 10.000 5.000
2 10 5 0.880 0.080 20.670 0.000 0.000 10.000 5.000
2 10 5 0.829 0.125 33.750 0.000 0.000 10.000 5.000
2 10 5 0.853 0.116 32.400 0.000 0.000 10.000 5.000
2 10 5 0.856 0.106 24.400 0.000 0.000 10.000 5.000
2 10 5 0.846 0.099 19.860 0.000 0.000 10.000 5.000
2 10 5 0.854 0.125 39.880 0.000 0.000 10.000 5.000
2 10 5 0.819 0.126 31.330 0.000 0.000 10.000 5.000
2 10 5 0.883 0.083 23.610 0.000 0.000 10.000 5.000
2 10 5 0.851 0.123 37.190 0.000 0.000 10.000 5.000
2 10 5 0.826 0.129 33.200 0.000 0.000 10.000 5.000
2 10 5 0.789 0.158 37.070 0.000 0.000 10.000 5.000
2 10 5 0.829 0.125 30.610 0.000 0.000 10.000 5.000
2 10 5 0.806 0.166 43.040 0.000 0.000 10.000 5.000
2 10 5 0.824 0.133 33.830 0.000 0.000 10.000 5.000
2 10 5 0.839 0.098 18.500 0.000 0.000 10.000 5.000
2 10 5 0.871 0.121 43.020 0.000 0.000 10.000 5.000
2 10 5 0.807 0.136 31.570 0.000 0.000 10.000 5.000
2 10 5 0.834 0.147 48.170 0.000 0.000 10.000 5.000
2 10 5 0.889 0.080 22.780 0.000 0.000 10.000 5.000
2 10 5 0.816 0.141 36.320 0.000 0.000 10.000 5.000
2 10 5 0.902 0.071 21.020 0.000 0.000 10.000 5.000
2 10 5 0.847 0.116 32.220 0.000 0.000 10.000 5.000
2 10 5 0.843 0.115 28.960 0.000 0.000 10.000 5.000
2 10 5 0.892 0.090 28.530 0.000 0.000 10.000 5.000
2 10 5 0.927 0.053 14.210 0.000 0.000 10.000 5.000
2 10 5 0.913 0.067 20.790 0.000 0.000 10.000 5.000
2 10 5 0.829 0.120 27.090 0.000 0.000 10.000 5.000
2 10 5 0.892 0.089 27.930 0.000 0.000 10.000 5.000
2 10 5 0.872 0.096 22.110 0.000 0.000 10.000 5.000
2 10 5 0.915 0.073 26.790 0.000 0.000 10.000 5.000
2 10 5 0.860 0.088 18.940 0.000 0.000 10.000 5.000
2 10 5 0.876 0.097 28.330 0.000 0.000 10.000 5.000
2 10 5 0.878 0.080 21.990 0.000 0.000 10.000 5.000
2 10 5 0.854 0.108 31.170 0.000 0.000 10.000 5.000
2 10 5 0.847 0.116 31.870 0.000 0.000 10.000 5.000
2 10 5 0.838 0.118 30.270 0.000 0.000 10.000 5.000
2 10 5 0.850 0.126 37.510 0.000 0.000 10.000 5.000
2 10 5 0.924 0.052 19.480 0.000 0.000 10.000 5.000
2 10 5 0.878 0.110 41.790 0.000 0.000 10.000 5.000
2 10 5 0.879 0.088 19.760 0.000 0.000 10.000 5.000
2 10 5 0.877 0.094 29.660 0.000 0.000 10.000 5.000
2 10 5 0.805 0.140 28.470 0.000 0.000 10.000 5.000
2 10 5 0.943 0.045 11.940 0.000 0.000 10.000 5.000
2 10 5 0.800 0.136 30.960 0.000 0.000 10.000 5.000
2 10 5 0.739 0.202 45.710 0.000 0.000 10.000 5.000
2 10 5 0.886 0.076 17.980 0.000 0.000 10.000 5.000
2 10 5 0.922 0.056 15.500 0.000 0.000 10.000 5.000
2 12 6 0.870 0.090 23.610 0.000 0.000 10.000 6.000
2 12 6 0.867 0.100 23.980 0.000 0.000 10.000 6.000
2 12 6 0.842 0.112 29.370 0.000 0.000 10.000 6.000
2 12 6 0.821 0.160 53.180 0.000 0.000 10.000 6.000
2 12 6 0.820 0.156 52.020 0.000 0.000 10.000 6.000
2 12 6 0.881 0.082 22.320 0.000 0.000 10.000 6.000
2 12 6 0.861 0.112 35.750 0.000 0.000 10.000 6.000
2 12 6 0.919 0.059 16.730 0.000 0.000 10.000 6.000
2 12 6 0.873 0.088 22.410 0.000 0.000 10.000 6.000
2 12 6 0.822 0.142 35.630 0.000 0.000 10.000 6.000
2 12 6 0.787 0.150 35.210 0.000 0.000 10.000 6.000
2 12 6 0.790 0.172 41.690 0.000 0.000 10.000 6.000
2 12 6 0.808 0.148 37.950 0.000 0.000 10.000 6.000
2 12 6 0.818 0.123 33.150 0.000 0.000 10.000 6.000
2 12 6 0.774 0.170 34.650 0.000 0.000 10.000 6.000
2 12 6 0.877 0.083 22.820 0.000 0.000 10.000 6.000
2 12 6 0.810 0.120 29.980 0.000 0.000 10.000 6.000
2 12 6 0.883 0.075 21.140 0.000 0.000 10.000 6.000
2 12 6 0.887 0.076 21.090 0.000 0.000 10.000 6.000
2 12 6 0.845 0.111 29.230 0.000 0.000 10.000 6.000
2 12 6 0.782 0.160 40.010 0.000 0.000 10.000 6.000
2 12 6 0.831 0.133 35.560 0.000 0.000 10.000 6.000
2 12 6 0.882 0.105 40.150 0.000 0.000 10.000 6.000
2 12 6 0.878 0.101 28.200 0.000 0.000 10.000 6.000
2 12 6 0.803 0.162 41.550 0.000 0.000 10.000 6.000
2 12 6 0.872 0.090 25.050 0.000 0.000 10.000 6.000
2 12 6 0.802 0.142 37.190 0.000 0.000 10.000 6.000
2 12 6 0.869 0.091 22.300 0.000 0.000 10.000 6.000
2 12 6 0.849 0.126 36.640 0.000 0.000 10.000 6.000
2 12 6 0.876 0.094 24.570 0.000 0.000 10.000 6.000
2 12 6 0.847 0.107 25.190 0.000 0.000 10.000 6.000
2 12 6 0.799 0.161 42.700 0.000 0.000 10.000 6.000
2 12 6 0.830 0.119 30.340 0.000 0.000 10.000 6.000
2 12 6 0.884 0.086 22.210 0.000 0.000 10.000 6.000
2 12 6 0.852 0.116 35.330 0.000 0.000 10.000 6.000
2 12 6 0.826 0.128 30.220 0.000 0.000 10.000 6.000
2 12 6 0.888 0.090 29.180 0.000 0.000 10.000 6.000
2 12 6 0.803 0.137 34.500 0.000 0.000 10.000 6.000
2 12 6 0.841 0.101 25.250 0.000 0.000 10.000 6.000
2 12 6 0.889 0.078 20.230 0.000 0.000 10.000 6.000
2 12 6 0.791 0.176 49.570 0.000 0.000 10.000 6.000
2 12 6 0.875 0.099 29.090 0.000 0.000 10.000 6.000
2 12 6 0.897 0.070 21.390 0.000 0.000 10.000 6.000
2 12 6 0.906 0.065 16.230 0.000 0.000 10.000 6.000
2 12 6 0.880 0.085 21.280 0.000 0.000 10.000 6.000
2 12 6 0.818 0.141 32.120 0.000 0.000 10.000 6.000
2 12 6 0.854 0.103 28.210 0.000 0.000 10.000 6.000
2 12 6 0.753 0.179 35.340 0.000 0.000 10.000 6.000
2 12 6 0.913 0.059 14.290 0.000 0.000 10.000 6.000
2 12 6 0.797 0.153 36.310 0.000 0.000 10.000 6.000
2 12 6 0.847 0.115 30.500 0.000 0.000 10.000 6.000
2 12 6 0.891 0.081 22.440 0.000 0.000 10.000 6.000
2 12 6 0.909 0.076 23.320 0.000 0.000 10.000 6.000
2 12 6 0.862 0.099 24.720 0.000 0.000 10.000 6.000
2 12 6 0.772 0.171 44.300 0.000 0.000 10.000 6.000
2 12 6 0.847 0.105 22.910 0.000 0.000 10.000 6.000
2 12 6 0.871 0.105 33.890 0.000 0.000 10.000 6.000
2 12 6 0.889 0.070 17.780 0.000 0.000 10.000 6.000
2 12 6 0.789 0.156 32.750 0.000 0.000 10.000 6.000
2 12 6 0.772 0.166 40.180 0.000 0.000 10.000 6.000
2 12 6 0.837 0.142 46.750 0.000 0.000 10.000 6.000
2 12 6 0.772 0.180 45.200 0.000 0.000 10.000 6.000
2 12 6 0.884 0.094 32.570 0.000 0.000 10.000 6.000
2 12 6 0.926 0.054 14.500 0.000 0.000 10.000 6.000
2 12 6 0.863 0.105 31.040 0.000 0.000 10.000 6.000
2 12 6 0.864 0.110 31.480 0.000 0.000 10.000 6.000
2 12 6 0.809 0.170 47.150 0.000 0.000 10.000 6.000
2 12 6 0.834 0.129 28.830 0.000 0.000 10.000 6.000
2 12 6 0.855 0.106 27.040 0.000 0.000 10.000 6.000
2 12 6 0.778 0.180 37.950 0.000 0.000 10.000 6.000
2 12 6 0.831 0.135 36.520 0.000 0.000 10.000 6.000
2 12 6 0.778 0.169 34.730 0.000 0.000 10.000 6.000
2 12 6 0.874 0.094 22.590 0.000 0.000 10.000 6.000
2 12 6 0.841 0.120 31.080 0.000 0.000 10.000 6.000
2 12 6 0.870 0.101 29.770 0.000 0.000 10.000 6.000
2 12 6 0.866 0.094 23.540 0.000 0.000 10.000 6.000
2 12 6 0.827 0.121 30.790 0.000 0.000 10.000 6.000
2 12 6 0.818 0.135 33.130 0.000 0.000 10.000 6.000
2 12 6 0.889 0.081 21.690 0.000 0.000 10.000 6.000
2 12 6 0.890 0.083 23.280 0.000 0.000 10.000 6.000
2 12 6 0.864 0.091 23.780 0.000 0.000 10.000 6.000
2 12 6 0.829 0.148 41.820 0.000 0.000 10.000 6.000
2 12 6 0.787 0.155 38.400 0.000 0.000 10.000 6.000
2 12 6 0.877 0.087 18.860 0.000 0.000 10.000 6.000
2 12 6 0.896 0.076 22.510 0.000 0.000 10.000 6.000
2 12 6 0.798 0.159 38.670 0.000 0.000 10.000 6.000
2 12 6 0.847 0.115 29.610 0.000 0.000 10.000 6.000
2 12 6 0.869 0.102 26.200 0.000 0.000 10.000 6.000
2 12 6 0.889 0.071 15.160 0.000 0.000 10.000 6.000
2 12 6 0.834 0.139 40.260 0.000 0.000 10.000 6.000
2 12 6 0.824 0.133 31.430 0.000 0.000 10.000 6.000
2 12 6 0.863 0.094 23.320 0.000 0.000 10.000 6.000
2 12 6 0.800 0.174 49.900 0.000 0.000 10.000 6.000
2 12 6 0.823 0.133 39.940 0.000 0.000 10.000 6.000
2 12 6 0.879 0.088 20.330 0.000 0.000 10.000 6.000
2 12 6 0.843 0.132 42.140 0.000 0.000 10.000 6.000
2 12 6 0.820 0.144 39.490 0.000 0.000 10.000 6.000
2 12 6 0.859 0.110 32.600 0.000 0.000 10.000 6.000
2 12 6 0.879 0.085 20.920 0.000 0.000 10.000 6.000
2 12 6 0.863 0.118 39.510 0.000 0.000 10.000 6.000
2 14 7 0.844 0.106 26.590 0.000 0.000 10.000 7.000
2 14 7 0.768 0.185 44.000 0.000 0.000 10.000 7.000
2 14 7 0.895 0.082 24.380 0.000 0.000 10.000 7.000
2 14 7 0.867 0.095 23.160 0.000 0.000 10.000 7.000
2 14 7 0.848 0.118 33.050 0.000 0.000 10.000 7.000
2 14 7 0.796 0.158 44.050 0.000 0.000 10.000 7.000
2 14 7 0.830 0.140 38.450 0.000 0.000 10.000 7.000
2 14 7 0.827 0.114 24.480 0.000 0.000 10.000 7.000
2 14 7 0.862 0.100 23.980 0.000 0.000 10.000 7.000
2 14 7 0.793 0.144 35.150 0.000 0.000 10.000 7.000
2 14 7 0.767 0.182 47.830 0.000 0.000 10.000 7.000
2 14 7 0.789 0.171 41.060 0.000 0.000 10.000 7.000
2 14 7 0.778 0.178 39.480 0.000 0.000 10.000 7.000
2 14 7 0.761 0.185 44.650 0.000 0.000 10.000 7.000
2 14 7 0.849 0.114 26.260 0.000 0.000 10.000 7.000
2 14 7 0.795 0.160 40.640 0.000 0.000 10.000 7.000
2 14 7 0.849 0.132 41.090 0.000 0.000 10.000 7.000
2 14 7 0.875 0.084 21.280 0.000 0.000 10.000 7.000
2 14 7 0.855 0.112 30.300 0.000 0.000 10.000 7.000
2 14 7 0.867 0.107 28.730 0.000 0.000 10.000 7.000
2 14 7 0.829 0.134 35.570 0.000 0.000 10.000 7.000
2 14 7 0.754 0.185 42.430 0.000 0.000 10.000 7.000
2 14 7 0.808 0.148 34.720 0.000 0.000 10.000 7.000
2 14 7 0.846 0.115 29.510 0.000 0.000 10.000 7.000
2 14 7 0.843 0.123 34.340 0.000 0.000 10.000 7.000
2 14 7 0.796 0.150 33.960 0.000 0.000 10.000 7.000
2 14 7 0.877 0.099 30.690 0.000 0.000 10.000 7.000
2 14 7 0.830 0.135 36.780 0.000 0.000 10.000 7.000
2 14 7 0.775 0.172 40.140 0.000 0.000 10.000 7.000
2 14 7 0.829 0.125 29.180 0.000 0.000 10.000 7.000
2 14 7 0.843 0.108 27.580 0.000 0.000 10.000 7.000
2 14 7 0.850 0.108 25.510 0.000 0.000 10.000 7.000
2 14 7 0.854 0.108 31.990 0.000 0.000 10.000 7.000
2 14 7 0.872 0.095 24.070 0.000 0.000 10.000 7.000
2 14 7 0.824 0.126 27.520 0.000 0.000 10.000 7.000
2 14 7 0.794 0.188 52.580 0.000 0.000 10.000 7.000
2 14 7 0.869 0.111 35.120 0.000 0.000 10.000 7.000
2 14 7 0.874 0.101 29.230 0.000 0.000 10.000 7.000
2 14 7 0.728 0.207 50.350 0.000 0.000 10.000 7.000
2 14 7 0.837 0.126 33.240 0.000 0.000 10.000 7.000
2 14 7 0.841 0.119 36.730 0.000 0.000 10.000 7.000
2 14 7 0.852 0.122 37.840 0.000 0.000 10.000 7.000
2 14 7 0.785 0.178 45.280 0.000 0.000 10.000 7.000
2 14 7 0.824 0.146 42.580 0.000 0.000 10.000 7.000
2 14 7 0.819 0.146 40.280 0.000 0.000 10.000 7.000
2 14 7 0.825 0.143 34.610 0.000 0.000 10.000 7.000
2 14 7 0.840 0.127 35.530 0.000 0.000 10.000 7.000
2 14 7 0.825 0.134 31.810 0.000 0.000 10.000 7.000
2 14 7 0.863 0.090 21.050 0.000 0.000 10.000 7.000
2 14 7 0.907 0.078 22.140 0.000 0.000 10.000 7.000
2 14 7 0.748 0.191 41.190 0.000 0.000 10.000 7.000
2 14 7 0.827 0.136 31.560 0.000 0.000 10.000 7.000
2 14 7 0.829 0.128 34.590 0.000 0.000 10.000 7.000
2 14 7 0.862 0.121 35.270 0.000 0.000 10.000 7.000
2 14 7 0.850 0.104 27.640 0.000 0.000 10.000 7.000
2 14 7 0.800 0.155 42.100 0.000 0.000 10.000 7.000
2 14 7 0.889 0.082 20.670 0.000 0.000 10.000 7.000
2 14 7 0.741 0.202 47.730 0.000 0.000 10.000 7.000
2 14 7 0.879 0.099 30.690 0.000 0.000 10.000 7.000
2 14 7 0.845 0.106 27.290 0.000 0.000 10.000 7.000
2 14 7 0.798 0.149 34.580 0.000 0.000 10.000 7.000
2 14 7 0.839 0.133 32.570 0.000 0.000 10.000 7.000
2 14 7 0.855 0.130 38.950 0.000 0.000 10.000 7.000
2 14 7 0.801 0.143 36.970 0.000 0.000 10.000 7.000
2 14 7 0.761 0.194 44.760 0.000 0.000 10.000 7.000
2 14 7 0.897 0.078 19.860 0.000 0.000 10.000 7.000
2 14 7 0.866 0.103 27.080 0.000 0.000 10.000 7.000
2 14 7 0.868 0.098 26.500 0.000 0.000 10.000 7.000
2 14 7 0.858 0.109 30.420 0.000 0.000 10.000 7.000
2 14 7 0.874 0.098 25.710 0.000 0.000 10.000 7.000
2 14 7 0.819 0.140 35.620 0.000 0.000 10.000 7.000
2 14 7 0.840 0.128 38.060 0.000 0.000 10.000 7.000
2 14 7 0.850 0.110 25.780 0.000 0.000 10.000 7.000
2 14 7 0.865 0.095 23.470 0.000 0.000 10.000 7.000
2 14 7 0.799 0.142 35.940 0.000 0.000 10.000 7.000
2 14 7 0.817 0.133 35.900 0.000 0.000 10.000 7.000
2 14 7 0.842 0.132 41.290 0.000 0.000 10.000 7.000
2 14 7 0.906 0.067 17.610 0.000 0.000 10.000 7.000
2 14 7 0.863 0.119 38.470 0.000 0.000 10.000 7.000
2 14 7 0.810 0.136 33.770 0.000 0.000 10.000 7.000
2 14 7 0.789 0.169 38.740 0.000 0.000 10.000 7.000
2 14 7 0.889 0.084 24.800 0.000 0.000 10.000 7.000
2 14 7 0.885 0.091 22.980 0.000 0.000 10.000 7.000
2 14 7 0.812 0.139 34.760 0.000 0.000 10.000 7.000
2 14 7 0.814 0.144 35.910 0.000 0.000 10.000 7.000
2 14 7 0.868 0.092 28.840 0.000 0.000 10.000 7.000
2 14 7 0.767 0.183 45.080 0.000 0.000 10.000 7.000
2 14 7 0.815 0.143 33.780 0.000 0.000 10.000 7.000
2 14 7 0.829 0.120 26.550 0.000 0.000 10.000 7.000
2 14 7 0.856 0.115 32.340 0.000 0.000 10.000 7.000
2 14 7 0.815 0.130 30.300 0.000 0.000 10.000 7.000
2 14 7 0.769 0.170 40.330 0.000 0.000 10.000 7.000
2 14 7 0.843 0.115 30.720 0.000 0.000 10.000 7.000
2 14 7 0.849 0.113 37.000 0.000 0.000 10.000 7.000
2 14 7 0.832 0.128 33.760 0.000 0.000 10.000 7.000
2 14 7 0.837 0.121 28.510 0.000 0.000 10.000 7.000
2 14 7 0.835 0.140 42.840 0.000 0.000 10.000 7.000
2 14 7 0.850 0.121 34.820 0.000 0.000 10.000 7.000
2 14 7 0.893 0.075 17.720 0.000 0.000 10.000 7.000
2 14 7 0.866 0.108 28.790 0.000 0.000 10.000 7.000
2 16 8 0.805 0.145 34.680 0.000 0.000 10.000 8.000
2 16 8 0.796 0.154 39.600 0.000 0.000 10.000 8.000
2 16 8 0.841 0.126 31.730 0.000 0.000 10.000 8.000
2 16 8 0.756 0.190 47.730 0.000 0.000 10.000 8.000
2 16 8 0.801 0.158 40.290 0.000 0.000 10.000 8.000
2 16 8 0.844 0.107 25.020 0.000 0.000 10.000 8.000
2 16 8 0.830 0.137 37.410 0.000 0.000 10.000 8.000
2 16 8 0.814 0.145 37.720 0.000 0.000 10.000 8.000
2 16 8 0.774 0.179 41.140 0.000 0.000 10.000 8.000
2 16 8 0.843 0.127 35.230 0.000 0.000 10.000 8.000
2 16 8 0.819 0.129 30.440 0.000 0.000 10.000 8.000
2 16 8 0.849 0.109 26.310 0.000 0.000 10.000 8.000
2 16 8 0.837 0.141 48.830 0.000 0.000 10.000 8.000
2 16 8 0.847 0.118 34.200 0.000 0.000 10.000 8.000
2 16 8 0.848 0.103 28.360 0.000 0.000 10.000 8.000
2 16 8 0.867 0.103 30.330 0.000 0.000 10.000 8.000
2 16 8 0.876 0.107 37.230 0.000 0.000 10.000 8.000
2 16 8 0.756 0.209 57.560 0.000 0.000 10.000 8.000
2 16 8 0.885 0.090 24.940 0.000 0.000 10.000 8.000
2 16 8 0.841 0.127 32.280 0.000 0.000 10.000 8.000
2 16 8 0.828 0.151 46.080 0.000 0.000 10.000 8.000
2 16 8 0.868 0.100 26.760 0.000 0.000 10.000 8.000
2 16 8 0.838 0.141 41.870 0.000 0.000 10.000 8.000
2 16 8 0.784 0.162 39.110 0.000 0.000 10.000 8.000
2 16 8 0.822 0.137 36.320 0.000 0.000 10.000 8.000
2 16 8 0.814 0.133 28.930 0.000 0.000 10.000 8.000
2 16 8 0.877 0.091 29.310 0.000 0.000 10.000 8.000
2 16 8 0.913 0.058 17.490 0.000 0.000 10.000 8.000
2 16 8 0.797 0.139 31.870 0.000 0.000 10.000 8.000
2 16 8 0.833 0.131 34.110 0.000 0.000 10.000 8.000
2 16 8 0.805 0.128 32.510 0.000 0.000 10.000 8.000
2 16 8 0.782 0.165 38.820 0.000 0.000 10.000 8.000
2 16 8 0.840 0.128 29.110 0.000 0.000 10.000 8.000
2 16 8 0.799 0.168 44.870 0.000 0.000 10.000 8.000
2 16 8 0.826 0.118 30.890 0.000 0.000 10.000 8.000
2 16 8 0.805 0.157 40.290 0.000 0.000 10.000 8.000
2 16 8 0.747 0.195 44.690 0.000 0.000 10.000 8.000
2 16 8 0.812 0.144 35.430 0.000 0.000 10.000 8.000
2 16 8 0.799 0.156 38.620 0.000 0.000 10.000 8.000
2 16 8 0.771 0.183 47.190 0.000 0.000 10.000 8.000
2 16 8 0.832 0.120 31.490 0.000 0.000 10.000 8.000
2 16 8 0.735 0.190 44.700 0.000 0.000 10.000 8.000
2 16 8 0.766 0.194 51.610 0.000 0.000 10.000 8.000
2 16 8 0.861 0.112 29.740 0.000 0.000 10.000 8.000
2 16 8 0.860 0.109 29.480 0.000 0.000 10.000 8.000
2 16 8 0.777 0.189 45.770 0.000 0.000 10.000 8.000
2 16 8 0.836 0.126 30.260 0.000 0.000 10.000 8.000
2 16 8 0.779 0.178 46.180 0.000 0.000 10.000 8.000
2 16 8 0.818 0.136 32.700 0.000 0.000 10.000 8.000
2 16 8 0.758 0.198 46.650 0.000 0.000 10.000 8.000
2 16 8 0.800 0.166 42.410 0.000 0.000 10.000 8.000
2 16 8 0.855 0.107 28.930 0.000 0.000 10.000 8.000
2 16 8 0.800 0.159 40.030 0.000 0.000 10.000 8.000
2 16 8 0.797 0.163 44.140 0.000 0.000 10.000 8.000
2 16 8 0.851 0.128 37.500 0.000 0.000 10.000 8.000
2 16 8 0.822 0.136 31.830 0.000 0.000 10.000 8.000
2 16 8 0.827 0.151 42.430 0.000 0.000 10.000 8.000
2 16 8 0.848 0.100 30.070 0.000 0.000 10.000 8.000
2 16 8 0.854 0.119 35.640 0.000 0.000 10.000 8.000
2 16 8 0.844 0.132 37.920 0.000 0.000 10.000 8.000
2 16 8 0.802 0.152 40.380 0.000 0.000 10.000 8.000
2 16 8 0.810 0.155 42.770 0.000 0.000 10.000 8.000
2 16 8 0.819 0.151 44.120 0.000 0.000 10.000 8.000
2 16 8 0.733 0.223 52.370 0.000 0.000 10.000 8.000
2 16 8 0.848 0.105 28.780 0.000 0.000 10.000 8.000
2 16 8 0.802 0.160 43.760 0.000 0.000 10.000 8.000
2 16 8 0.862 0.115 33.680 0.000 0.000 10.000 8.000
2 16 8 0.761 0.177 42.490 0.000 0.000 10.000 8.000
2 16 8 0.865 0.102 28.600 0.000 0.000 10.000 8.000
2 16 8 0.810 0.166 47.400 0.000 0.000 10.000 8.000
2 16 8 0.859 0.107 25.440 0.000 0.000 10.000 8.000
2 16 8 0.848 0.116 31.010 0.000 0.000 10.000 8.000
2 16 8 0.814 0.148 44.350 0.000 0.000 10.000 8.000
2 16 8 0.771 0.184 43.180 0.000 0.000 10.000 8.000
2 16 8 0.868 0.099 25.780 0.000 0.000 10.000 8.000
2 16 8 0.861 0.103 30.000 0.000 0.000 10.000 8.000
2 16 8 0.840 0.127 35.790 0.000 0.000 10.000 8.000
2 16 8 0.813 0.158 39.940 0.000 0.000 10.000 8.000
2 16 8 0.871 0.095 26.040 0.000 0.000 10.000 8.000
2 16 8 0.826 0.153 39.530 0.000 0.000 10.000 8.000
2 16 8 0.806 0.164 42.140 0.000 0.000 10.000 8.000
2 16 8 0.827 0.113 26.580 0.000 0.000 10.000 8.000
2 16 8 0.822 0.113 27.650 0.000 0.000 10.000 8.000
2 16 8 0.840 0.111 29.340 0.000 0.000 10.000 8.000
2 16 8 0.838 0.132 38.010 0.000 0.000 10.000 8.000
2 16 8 0.821 0.127 32.640 0.000 0.000 10.000 8.000
2 16 8 0.853 0.112 23.900 0.000 0.000 10.000 8.000
2 16 8 0.756 0.181 46.120 0.000 0.000 10.000 8.000
2 16 8 0.847 0.122 36.430 0.000 0.000 10.000 8.000
2 16 8 0.828 0.136 35.820 0.000 0.000 10.000 8.000
2 16 8 0.801 0.168 48.060 0.000 0.000 10.000 8.000
2 16 8 0.809 0.139 35.300 0.000 0.000 10.000 8.000
2 16 8 0.864 0.109 29.170 0.000 0.000 10.000 8.000
2 16 8 0.832 0.109 26.870 0.000 0.000 10.000 8.000
2 16 8 0.860 0.118 27.020 0.000 0.000 10.000 8.000
2 16 8 0.780 0.186 48.580 0.000 0.000 10.000 8.000
2 16 8 0.770 0.188 42.610 0.000 0.000 10.000 8.000
2 16 8 0.836 0.138 40.110 0.000 0.000 10.000 8.000
2 16 8 0.816 0.143 33.970 0.000 0.000 10.000 8.000
2 16 8 0.784 0.164 41.180 0.000 0.000 10.000 8.000
2 18 9 0.809 0.165 42.310 0.000 0.000 10.000 9.000
2 18 9 0.758 0.201 54.500 0.000 0.000 10.000 9.000
2 18 9 0.827 0.133 39.380 0.000 0.000 10.000 9.000
2 18 9 0.856 0.117 35.060 0.000 0.000 10.000 9.000
2 18 9 0.846 0.124 35.570 0.000 0.000 10.000 9.000
2 18 9 0.775 0.174 44.670 0.000 0.000 10.000 9.000
2 18 9 0.806 0.151 37.270 0.000 0.000 10.000 9.000
2 18 9 0.772 0.177 40.240 0.000 0.000 10.000 9.000
2 18 9 0.804 0.156 44.940 0.000 0.000 10.000 9.000
2 18 9 0.861 0.103 28.120 0.000 0.000 10.000 9.000
2 18 9 0.778 0.179 44.330 0.000 0.000 10.000 9.000
2 18 9 0.821 0.130 31.570 0.000 0.000 10.000 9.000
2 18 9 0.755 0.196 49.630 0.000 0.000 10.000 9.000
2 18 9 0.861 0.116 34.270 0.000 0.000 10.000 9.000
2 18 9 0.787 0.173 41.280 0.000 0.000 10.000 9.000
2 18 9 0.823 0.148 42.490 0.000 0.000 10.000 9.000
