Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
1 40 5 0.686 0.287 76.400 0.000 0.000 5.000 50.000
1 40 5 0.696 0.279 77.725 0.000 0.000 5.000 50.000
1 40 5 0.715 0.262 71.100 0.000 0.000 5.000 50.000
1 40 5 0.715 0.269 75.850 0.000 0.000 5.000 50.000
1 40 5 0.701 0.276 78.325 0.000 0.000 5.000 50.000
1 40 5 0.696 0.271 71.975 0.000 0.000 5.000 50.000
1 40 5 0.707 0.269 68.725 0.000 0.000 5.000 50.000
1 40 5 0.722 0.257 80.450 0.000 0.000 5.000 50.000
1 40 5 0.718 0.256 70.300 0.000 0.000 5.000 50.000
1 40 5 0.675 0.292 78.275 0.000 0.000 5.000 50.000
1 40 5 0.685 0.282 71.000 0.000 0.000 5.000 50.000
1 40 5 0.702 0.275 75.450 0.000 0.000 5.000 50.000
1 40 5 0.692 0.282 76.150 0.000 0.000 5.000 50.000
1 40 5 0.694 0.276 69.750 0.000 0.000 5.000 50.000
1 40 5 0.677 0.295 74.075 0.000 0.000 5.000 50.000
1 40 5 0.699 0.284 76.250 0.000 0.000 5.000 50.000
1 40 5 0.696 0.274 74.700 0.000 0.000 5.000 50.000
1 40 5 0.705 0.264 75.925 0.000 0.000 5.000 50.000
1 40 5 0.706 0.277 75.725 0.000 0.000 5.000 50.000
1 40 5 0.679 0.292 82.600 0.000 0.000 5.000 50.000
1 40 5 0.683 0.287 76.525 0.000 0.000 5.000 50.000
1 40 5 0.689 0.280 69.050 0.000 0.000 5.000 50.000
1 40 5 0.706 0.268 71.775 0.000 0.000 5.000 50.000
1 40 5 0.698 0.278 72.225 0.000 0.000 5.000 50.000
1 40 5 0.679 0.290 73.000 0.000 0.000 5.000 50.000
1 40 5 0.694 0.283 77.575 0.000 0.000 5.000 50.000
1 40 5 0.698 0.277 79.600 0.000 0.000 5.000 50.000
1 40 5 0.720 0.265 82.850 0.000 0.000 5.000 50.000
1 40 5 0.700 0.274 73.650 0.000 0.000 5.000 50.000
1 40 5 0.698 0.274 73.950 0.000 0.000 5.000 50.000
1 40 5 0.698 0.280 78.675 0.000 0.000 5.000 50.000
1 40 5 0.707 0.273 76.175 0.000 0.000 5.000 50.000
1 40 5 0.711 0.266 73.625 0.000 0.000 5.000 50.000
1 40 5 0.699 0.271 67.850 0.000 0.000 5.000 50.000
1 40 5 0.704 0.267 71.525 0.000 0.000 5.000 50.000
1 40 5 0.697 0.280 69.675 0.000 0.000 5.000 50.000
1 40 5 0.713 0.267 77.525 0.000 0.000 5.000 50.000
1 40 5 0.698 0.272 71.775 0.000 0.000 5.000 50.000
1 40 5 0.704 0.267 68.600 0.000 0.000 5.000 50.000
1 40 5 0.692 0.282 70.800 0.000 0.000 5.000 50.000
1 40 5 0.684 0.280 65.075 0.000 0.000 5.000 50.000
1 40 5 0.694 0.278 69.525 0.000 0.000 5.000 50.000
1 40 5 0.680 0.291 64.625 0.000 0.000 5.000 50.000
1 40 5 0.697 0.277 75.400 0.000 0.000 5.000 50.000
1 40 5 0.666 0.293 72.775 0.000 0.000 5.000 50.000
1 40 5 0.685 0.294 80.150 0.000 0.000 5.000 50.000
1 40 5 0.669 0.299 73.775 0.000 0.000 5.000 50.000
1 40 5 0.695 0.283 76.125 0.000 0.000 5.000 50.000
1 40 5 0.692 0.281 67.650 0.000 0.000 5.000 50.000
1 40 5 0.707 0.273 76.600 0.000 0.000 5.000 50.000
1 40 5 0.694 0.281 73.650 0.000 0.000 5.000 50.000
1 40 5 0.689 0.284 72.950 0.000 0.000 5.000 50.000
1 40 5 0.683 0.292 80.350 0.000 0.000 5.000 50.000
1 40 5 0.697 0.275 73.100 0.000 0.000 5.000 50.000
1 40 5 0.697 0.282 77.525 0.000 0.000 5.000 50.000
1 40 5 0.702 0.267 73.300 0.000 0.000 5.000 50.000
1 40 5 0.695 0.279 73.675 0.000 0.000 5.000 50.000
1 40 5 0.692 0.275 75.750 0.000 0.000 5.000 50.000
1 40 5 0.696 0.280 81.125 0.000 0.000 5.000 50.000
1 40 5 0.703 0.272 72.350 0.000 0.000 5.000 50.000
1 40 5 0.702 0.267 69.525 0.000 0.000 5.000 50.000
1 40 5 0.690 0.281 75.425 0.000 0.000 5.000 50.000
1 40 5 0.675 0.289 67.400 0.000 0.000 5.000 50.000
1 40 5 0.706 0.273 75.750 0.000 0.000 5.000 50.000
1 40 5 0.703 0.275 78.625 0.000 0.000 5.000 50.000
1 40 5 0.684 0.284 70.000 0.000 0.000 5.000 50.000
1 40 5 0.694 0.285 77.175 0.000 0.000 5.000 50.000
1 40 5 0.718 0.263 73.000 0.000 0.000 5.000 50.000
1 40 5 0.717 0.267 74.975 0.000 0.000 5.000 50.000
1 40 5 0.719 0.257 70.100 0.000 0.000 5.000 50.000
1 40 5 0.696 0.277 78.700 0.000 0.000 5.000 50.000
1 40 5 0.684 0.292 77.800 0.000 0.000 5.000 50.000
1 40 5 0.691 0.283 73.850 0.000 0.000 5.000 50.000
1 40 5 0.707 0.277 83.250 0.000 0.000 5.000 50.000
1 40 5 0.714 0.261 73.275 0.000 0.000 5.000 50.000
1 40 5 0.676 0.288 72.525 0.000 0.000 5.000 50.000
1 40 5 0.710 0.260 67.500 0.000 0.000 5.000 50.000
1 40 5 0.692 0.282 74.350 0.000 0.000 5.000 50.000
1 40 5 0.697 0.273 76.225 0.000 0.000 5.000 50.000
1 40 5 0.718 0.256 69.200 0.000 0.000 5.000 50.000
1 40 5 0.695 0.276 75.400 0.000 0.000 5.000 50.000
1 40 5 0.718 0.260 66.950 0.000 0.000 5.000 50.000
1 40 5 0.684 0.281 65.800 0.000 0.000 5.000 50.000
1 40 5 0.692 0.278 73.475 0.000 0.000 5.000 50.000
1 40 5 0.695 0.282 80.525 0.000 0.000 5.000 50.000
1 40 5 0.692 0.275 67.425 0.000 0.000 5.000 50.000
1 40 5 0.716 0.262 69.575 0.000 0.000 5.000 50.000
1 40 5 0.706 0.273 80.850 0.000 0.000 5.000 50.000
1 40 5 0.674 0.286 74.950 0.000 0.000 5.000 50.000
1 40 5 0.673 0.297 75.875 0.000 0.000 5.000 50.000
1 42 5 0.679 0.289 71.310 0.000 0.000 5.000 50.000
1 42 5 0.693 0.277 71.190 0.000 0.000 5.000 50.000
1 42 5 0.714 0.262 78.976 0.000 0.000 5.000 50.000
1 42 5 0.716 0.269 83.167 0.000 0.000 5.000 50.000
1 42 5 0.678 0.292 78.571 0.000 0.000 5.000 50.000
1 42 5 0.670 0.299 75.881 0.000 0.000 5.000 50.000
1 42 5 0.711 0.265 78.738 0.000 0.000 5.000 50.000
1 42 5 0.683 0.284 71.429 0.000 0.000 5.000 50.000
1 42 5 0.679 0.295 76.929 0.000 0.000 5.000 50.000
1 42 5 0.683 0.288 72.667 0.000 0.000 5.000 50.000
1 42 5 0.700 0.279 78.833 0.000 0.000 5.000 50.000
1 42 5 0.683 0.285 66.667 0.000 0.000 5.000 50.000
1 42 5 0.698 0.278 73.310 0.000 0.000 5.000 50.000
1 42 5 0.695 0.277 69.810 0.000 0.000 5.000 50.000
1 42 5 0.683 0.273 64.357 0.000 0.000 5.000 50.000
1 42 5 0.696 0.280 75.048 0.000 0.000 5.000 50.000
1 42 5 0.716 0.265 82.048 0.000 0.000 5.000 50.000
1 42 5 0.708 0.267 70.976 0.000 0.000 5.000 50.000
1 42 5 0.693 0.282 77.190 0.000 0.000 5.000 50.000
1 42 5 0.671 0.301 74.286 0.000 0.000 5.000 50.000
1 42 5 0.718 0.257 73.381 0.000 0.000 5.000 50.000
1 42 5 0.723 0.255 68.381 0.000 0.000 5.000 50.000
1 42 5 0.690 0.280 76.833 0.000 0.000 5.000 50.000
1 42 5 0.724 0.254 73.619 0.000 0.000 5.000 50.000
1 42 5 0.683 0.287 73.024 0.000 0.000 5.000 50.000
1 42 5 0.693 0.278 76.595 0.000 0.000 5.000 50.000
1 42 5 0.693 0.285 81.548 0.000 0.000 5.000 50.000
1 42 5 0.702 0.264 69.833 0.000 0.000 5.000 50.000
1 42 5 0.698 0.279 72.548 0.000 0.000 5.000 50.000
1 42 5 0.678 0.298 81.667 0.000 0.000 5.000 50.000
1 42 5 0.684 0.286 76.167 0.000 0.000 5.000 50.000
1 42 5 0.704 0.272 82.643 0.000 0.000 5.000 50.000
1 42 5 0.673 0.294 70.786 0.000 0.000 5.000 50.000
1 42 5 0.722 0.256 77.690 0.000 0.000 5.000 50.000
1 42 5 0.701 0.269 68.500 0.000 0.000 5.000 50.000
1 42 5 0.681 0.293 77.119 0.000 0.000 5.000 50.000
1 42 5 0.696 0.272 71.810 0.000 0.000 5.000 50.000
1 42 5 0.677 0.297 72.333 0.000 0.000 5.000 50.000
1 42 5 0.712 0.264 74.833 0.000 0.000 5.000 50.000
1 42 5 0.687 0.285 78.571 0.000 0.000 5.000 50.000
1 42 5 0.688 0.284 75.548 0.000 0.000 5.000 50.000
1 42 5 0.706 0.270 70.548 0.000 0.000 5.000 50.000
1 42 5 0.708 0.271 79.810 0.000 0.000 5.000 50.000
1 42 5 0.693 0.283 76.381 0.000 0.000 5.000 50.000
1 42 5 0.705 0.272 76.357 0.000 0.000 5.000 50.000
1 42 5 0.697 0.271 75.214 0.000 0.000 5.000 50.000
1 42 5 0.699 0.277 69.333 0.000 0.000 5.000 50.000
1 42 5 0.680 0.283 74.095 0.000 0.000 5.000 50.000
1 42 5 0.710 0.265 72.595 0.000 0.000 5.000 50.000
1 42 5 0.686 0.287 81.310 0.000 0.000 5.000 50.000
1 42 5 0.687 0.282 68.810 0.000 0.000 5.000 50.000
1 42 5 0.680 0.286 70.952 0.000 0.000 5.000 50.000
1 42 5 0.678 0.292 75.714 0.000 0.000 5.000 50.000
1 42 5 0.707 0.275 70.905 0.000 0.000 5.000 50.000
1 42 5 0.683 0.293 77.786 0.000 0.000 5.000 50.000
1 42 5 0.697 0.272 67.762 0.000 0.000 5.000 50.000
1 42 5 0.702 0.275 71.500 0.000 0.000 5.000 50.000
1 42 5 0.689 0.279 72.143 0.000 0.000 5.000 50.000
1 42 5 0.669 0.297 71.548 0.000 0.000 5.000 50.000
1 42 5 0.680 0.293 70.929 0.000 0.000 5.000 50.000
1 42 5 0.698 0.278 75.929 0.000 0.000 5.000 50.000
1 42 5 0.704 0.265 71.738 0.000 0.000 5.000 50.000
1 42 5 0.695 0.282 70.762 0.000 0.000 5.000 50.000
1 42 5 0.705 0.272 76.286 0.000 0.000 5.000 50.000
1 42 5 0.704 0.265 75.000 0.000 0.000 5.000 50.000
1 42 5 0.676 0.290 69.643 0.000 0.000 5.000 50.000
1 42 5 0.717 0.262 70.595 0.000 0.000 5.000 50.000
1 42 5 0.698 0.276 78.119 0.000 0.000 5.000 50.000
1 42 5 0.692 0.284 81.714 0.000 0.000 5.000 50.000
1 42 5 0.698 0.276 75.476 0.000 0.000 5.000 50.000
1 42 5 0.660 0.306 71.429 0.000 0.000 5.000 50.000
1 42 5 0.703 0.272 74.548 0.000 0.000 5.000 50.000
1 42 5 0.694 0.274 69.762 0.000 0.000 5.000 50.000
1 42 5 0.723 0.261 74.810 0.000 0.000 5.000 50.000
1 42 5 0.727 0.250 74.024 0.000 0.000 5.000 50.000
1 42 5 0.684 0.290 74.595 0.000 0.000 5.000 50.000
1 42 5 0.721 0.262 75.476 0.000 0.000 5.000 50.000
1 42 5 0.676 0.295 74.024 0.000 0.000 5.000 50.000
1 42 5 0.685 0.289 72.881 0.000 0.000 5.000 50.000
1 42 5 0.712 0.267 76.286 0.000 0.000 5.000 50.000
1 42 5 0.727 0.260 80.833 0.000 0.000 5.000 50.000
1 42 5 0.700 0.276 72.905 0.000 0.000 5.000 50.000
1 42 5 0.695 0.277 72.952 0.000 0.000 5.000 50.000
1 42 5 0.702 0.274 79.476 0.000 0.000 5.000 50.000
1 42 5 0.709 0.271 73.452 0.000 0.000 5.000 50.000
1 42 5 0.713 0.262 74.714 0.000 0.000 5.000 50.000
1 42 5 0.720 0.260 77.857 0.000 0.000 5.000 50.000
1 42 5 0.697 0.278 76.238 0.000 0.000 5.000 50.000
1 42 5 0.700 0.272 71.357 0.000 0.000 5.000 50.000
1 42 5 0.697 0.275 68.095 0.000 0.000 5.000 50.000
1 42 5 0.699 0.277 75.881 0.000 0.000 5.000 50.000
1 42 5 0.702 0.275 75.452 0.000 0.000 5.000 50.000
1 42 5 0.692 0.283 70.405 0.000 0.000 5.000 50.000
1 42 5 0.678 0.299 77.762 0.000 0.000 5.000 50.000
1 42 5 0.688 0.289 76.476 0.000 0.000 5.000 50.000
1 42 5 0.690 0.289 77.857 0.000 0.000 5.000 50.000
1 42 5 0.673 0.300 76.476 0.000 0.000 5.000 50.000
1 42 5 0.715 0.264 74.810 0.000 0.000 5.000 50.000
1 42 5 0.705 0.270 70.071 0.000 0.000 5.000 50.000
1 42 5 0.718 0.252 68.881 0.000 0.000 5.000 50.000
1 44 5 0.682 0.287 77.909 0.000 0.000 5.000 50.000
1 44 5 0.708 0.267 67.932 0.000 0.000 5.000 50.000
1 44 5 0.687 0.286 69.045 0.000 0.000 5.000 50.000
1 44 5 0.706 0.271 74.591 0.000 0.000 5.000 50.000
1 44 5 0.704 0.273 79.000 0.000 0.000 5.000 50.000
1 44 5 0.707 0.270 77.591 0.000 0.000 5.000 50.000
1 44 5 0.696 0.282 85.455 0.000 0.000 5.000 50.000
1 44 5 0.692 0.278 74.909 0.000 0.000 5.000 50.000
1 44 5 0.707 0.274 75.841 0.000 0.000 5.000 50.000
1 44 5 0.683 0.294 73.545 0.000 0.000 5.000 50.000
1 44 5 0.708 0.270 77.068 0.000 0.000 5.000 50.000
1 44 5 0.670 0.295 79.523 0.000 0.000 5.000 50.000
1 44 5 0.692 0.287 77.068 0.000 0.000 5.000 50.000
1 44 5 0.681 0.289 71.591 0.000 0.000 5.000 50.000
1 44 5 0.686 0.281 69.386 0.000 0.000 5.000 50.000
1 44 5 0.710 0.262 71.523 0.000 0.000 5.000 50.000
1 44 5 0.694 0.281 78.136 0.000 0.000 5.000 50.000
1 44 5 0.703 0.275 80.114 0.000 0.000 5.000 50.000
1 44 5 0.677 0.300 75.705 0.000 0.000 5.000 50.000
1 44 5 0.723 0.259 72.455 0.000 0.000 5.000 50.000
1 44 5 0.706 0.272 72.114 0.000 0.000 5.000 50.000
1 44 5 0.680 0.293 73.886 0.000 0.000 5.000 50.000
1 44 5 0.692 0.282 72.091 0.000 0.000 5.000 50.000
1 44 5 0.683 0.288 70.773 0.000 0.000 5.000 50.000
1 44 5 0.680 0.293 77.250 0.000 0.000 5.000 50.000
1 44 5 0.683 0.288 73.068 0.000 0.000 5.000 50.000
1 44 5 0.674 0.297 75.614 0.000 0.000 5.000 50.000
1 44 5 0.707 0.269 73.182 0.000 0.000 5.000 50.000
1 44 5 0.698 0.273 70.727 0.000 0.000 5.000 50.000
1 44 5 0.696 0.284 74.273 0.000 0.000 5.000 50.000
1 44 5 0.706 0.275 76.795 0.000 0.000 5.000 50.000
1 44 5 0.676 0.300 71.750 0.000 0.000 5.000 50.000
1 44 5 0.698 0.281 74.545 0.000 0.000 5.000 50.000
1 44 5 0.709 0.266 76.364 0.000 0.000 5.000 50.000
1 44 5 0.691 0.287 78.705 0.000 0.000 5.000 50.000
1 44 5 0.690 0.284 73.659 0.000 0.000 5.000 50.000
1 44 5 0.687 0.292 78.750 0.000 0.000 5.000 50.000
1 44 5 0.664 0.299 75.636 0.000 0.000 5.000 50.000
1 44 5 0.680 0.297 76.182 0.000 0.000 5.000 50.000
1 44 5 0.690 0.285 79.091 0.000 0.000 5.000 50.000
1 44 5 0.709 0.271 74.773 0.000 0.000 5.000 50.000
1 44 5 0.674 0.295 70.477 0.000 0.000 5.000 50.000
1 44 5 0.687 0.285 76.227 0.000 0.000 5.000 50.000
1 44 5 0.688 0.288 76.136 0.000 0.000 5.000 50.000
1 44 5 0.688 0.284 66.500 0.000 0.000 5.000 50.000
1 44 5 0.685 0.288 75.727 0.000 0.000 5.000 50.000
1 44 5 0.676 0.294 78.364 0.000 0.000 5.000 50.000
1 44 5 0.707 0.276 75.386 0.000 0.000 5.000 50.000
1 44 5 0.684 0.280 74.795 0.000 0.000 5.000 50.000
1 44 5 0.699 0.277 81.136 0.000 0.000 5.000 50.000
1 44 5 0.695 0.278 71.864 0.000 0.000 5.000 50.000
1 44 5 0.688 0.286 79.386 0.000 0.000 5.000 50.000
1 44 5 0.681 0.290 74.614 0.000 0.000 5.000 50.000
1 44 5 0.695 0.282 78.386 0.000 0.000 5.000 50.000
1 44 5 0.685 0.294 75.114 0.000 0.000 5.000 50.000
1 44 5 0.696 0.278 75.705 0.000 0.000 5.000 50.000
1 44 5 0.722 0.261 72.659 0.000 0.000 5.000 50.000
1 44 5 0.663 0.299 69.295 0.000 0.000 5.000 50.000
1 44 5 0.696 0.278 76.364 0.000 0.000 5.000 50.000
1 44 5 0.682 0.289 74.750 0.000 0.000 5.000 50.000
1 44 5 0.681 0.295 83.727 0.000 0.000 5.000 50.000
1 44 5 0.661 0.301 73.909 0.000 0.000 5.000 50.000
1 44 5 0.681 0.296 82.409 0.000 0.000 5.000 50.000
1 44 5 0.694 0.271 67.591 0.000 0.000 5.000 50.000
1 44 5 0.675 0.301 80.864 0.000 0.000 5.000 50.000
1 44 5 0.685 0.292 73.114 0.000 0.000 5.000 50.000
1 44 5 0.686 0.289 74.795 0.000 0.000 5.000 50.000
1 44 5 0.673 0.290 70.477 0.000 0.000 5.000 50.000
1 44 5 0.653 0.322 84.341 0.000 0.000 5.000 50.000
1 44 5 0.692 0.272 68.273 0.000 0.000 5.000 50.000
1 44 5 0.680 0.295 73.136 0.000 0.000 5.000 50.000
1 44 5 0.697 0.275 72.295 0.000 0.000 5.000 50.000
1 44 5 0.685 0.284 75.136 0.000 0.000 5.000 50.000
1 44 5 0.686 0.286 71.068 0.000 0.000 5.000 50.000
1 44 5 0.686 0.285 73.227 0.000 0.000 5.000 50.000
1 44 5 0.702 0.273 78.682 0.000 0.000 5.000 50.000
1 44 5 0.680 0.291 77.500 0.000 0.000 5.000 50.000
1 44 5 0.719 0.261 74.750 0.000 0.000 5.000 50.000
1 44 5 0.702 0.272 80.182 0.000 0.000 5.000 50.000
1 44 5 0.689 0.278 78.227 0.000 0.000 5.000 50.000
1 44 5 0.701 0.276 74.432 0.000 0.000 5.000 50.000
1 44 5 0.710 0.270 79.023 0.000 0.000 5.000 50.000
1 44 5 0.683 0.290 71.114 0.000 0.000 5.000 50.000
1 44 5 0.674 0.298 76.477 0.000 0.000 5.000 50.000
1 44 5 0.681 0.292 72.409 0.000 0.000 5.000 50.000
1 44 5 0.692 0.278 66.841 0.000 0.000 5.000 50.000
1 44 5 0.685 0.287 76.409 0.000 0.000 5.000 50.000
1 44 5 0.695 0.285 77.773 0.000 0.000 5.000 50.000
1 44 5 0.708 0.269 79.545 0.000 0.000 5.000 50.000
1 44 5 0.667 0.307 73.364 0.000 0.000 5.000 50.000
1 44 5 0.682 0.289 69.455 0.000 0.000 5.000 50.000
1 44 5 0.665 0.305 69.591 0.000 0.000 5.000 50.000
1 44 5 0.696 0.278 71.886 0.000 0.000 5.000 50.000
1 44 5 0.701 0.271 67.341 0.000 0.000 5.000 50.000
1 44 5 0.679 0.290 72.841 0.000 0.000 5.000 50.000
1 44 5 0.703 0.273 79.409 0.000 0.000 5.000 50.000
1 44 5 0.686 0.290 75.364 0.000 0.000 5.000 50.000
1 44 5 0.689 0.292 79.318 0.000 0.000 5.000 50.000
1 44 5 0.684 0.280 68.568 0.000 0.000 5.000 50.000
1 44 5 0.677 0.295 78.205 0.000 0.000 5.000 50.000
1 46 5 0.698 0.273 69.239 0.000 0.000 5.000 50.000
1 46 5 0.669 0.306 76.652 0.000 0.000 5.000 50.000
1 46 5 0.670 0.298 77.152 0.000 0.000 5.000 50.000
1 46 5 0.675 0.292 72.913 0.000 0.000 5.000 50.000
1 46 5 0.691 0.284 77.370 0.000 0.000 5.000 50.000
1 46 5 0.686 0.285 75.370 0.000 0.000 5.000 50.000
1 46 5 0.699 0.277 74.978 0.000 0.000 5.000 50.000
1 46 5 0.713 0.266 76.348 0.000 0.000 5.000 50.000
1 46 5 0.696 0.284 73.870 0.000 0.000 5.000 50.000
1 46 5 0.710 0.264 69.587 0.000 0.000 5.000 50.000
1 46 5 0.710 0.269 75.913 0.000 0.000 5.000 50.000
1 46 5 0.711 0.262 78.370 0.000 0.000 5.000 50.000
1 46 5 0.690 0.283 75.261 0.000 0.000 5.000 50.000
1 46 5 0.693 0.281 77.283 0.000 0.000 5.000 50.000
1 46 5 0.703 0.276 76.565 0.000 0.000 5.000 50.000
1 46 5 0.675 0.301 76.978 0.000 0.000 5.000 50.000
1 46 5 0.683 0.289 74.870 0.000 0.000 5.000 50.000
1 46 5 0.704 0.279 77.630 0.000 0.000 5.000 50.000
1 46 5 0.675 0.294 72.739 0.000 0.000 5.000 50.000
1 46 5 0.691 0.288 75.674 0.000 0.000 5.000 50.000
1 46 5 0.684 0.288 73.283 0.000 0.000 5.000 50.000
1 46 5 0.685 0.287 79.891 0.000 0.000 5.000 50.000
1 46 5 0.697 0.280 75.913 0.000 0.000 5.000 50.000
1 46 5 0.700 0.271 69.804 0.000 0.000 5.000 50.000
1 46 5 0.676 0.295 75.870 0.000 0.000 5.000 50.000
1 46 5 0.658 0.311 81.217 0.000 0.000 5.000 50.000
1 46 5 0.667 0.301 75.435 0.000 0.000 5.000 50.000
1 46 5 0.680 0.294 76.761 0.000 0.000 5.000 50.000
1 46 5 0.683 0.299 81.696 0.000 0.000 5.000 50.000
1 46 5 0.700 0.273 77.935 0.000 0.000 5.000 50.000
1 46 5 0.680 0.292 74.957 0.000 0.000 5.000 50.000
1 46 5 0.678 0.300 76.891 0.000 0.000 5.000 50.000
1 46 5 0.715 0.272 81.391 0.000 0.000 5.000 50.000
1 46 5 0.690 0.290 74.848 0.000 0.000 5.000 50.000
1 46 5 0.701 0.276 70.587 0.000 0.000 5.000 50.000
1 46 5 0.689 0.283 65.848 0.000 0.000 5.000 50.000
1 46 5 0.687 0.289 76.174 0.000 0.000 5.000 50.000
1 46 5 0.709 0.267 73.826 0.000 0.000 5.000 50.000
1 46 5 0.676 0.289 73.283 0.000 0.000 5.000 50.000
1 46 5 0.681 0.296 78.174 0.000 0.000 5.000 50.000
1 46 5 0.715 0.264 75.652 0.000 0.000 5.000 50.000
1 46 5 0.702 0.279 79.739 0.000 0.000 5.000 50.000
1 46 5 0.683 0.285 74.717 0.000 0.000 5.000 50.000
1 46 5 0.681 0.292 77.674 0.000 0.000 5.000 50.000
1 46 5 0.696 0.285 82.652 0.000 0.000 5.000 50.000
1 46 5 0.672 0.301 74.717 0.000 0.000 5.000 50.000
1 46 5 0.695 0.283 78.913 0.000 0.000 5.000 50.000
1 46 5 0.694 0.279 74.043 0.000 0.000 5.000 50.000
1 46 5 0.675 0.297 77.761 0.000 0.000 5.000 50.000
1 46 5 0.698 0.273 71.478 0.000 0.000 5.000 50.000
1 46 5 0.678 0.293 77.087 0.000 0.000 5.000 50.000
1 46 5 0.696 0.284 76.283 0.000 0.000 5.000 50.000
1 46 5 0.708 0.274 83.565 0.000 0.000 5.000 50.000
1 46 5 0.688 0.283 72.457 0.000 0.000 5.000 50.000
1 46 5 0.665 0.308 74.239 0.000 0.000 5.000 50.000
1 46 5 0.700 0.281 75.935 0.000 0.000 5.000 50.000
1 46 5 0.690 0.284 81.587 0.000 0.000 5.000 50.000
1 46 5 0.678 0.296 76.978 0.000 0.000 5.000 50.000
1 46 5 0.669 0.300 72.717 0.000 0.000 5.000 50.000
1 46 5 0.689 0.282 71.630 0.000 0.000 5.000 50.000
1 46 5 0.707 0.269 72.370 0.000 0.000 5.000 50.000
1 46 5 0.675 0.299 74.196 0.000 0.000 5.000 50.000
1 46 5 0.670 0.299 75.261 0.000 0.000 5.000 50.000
1 46 5 0.693 0.283 75.217 0.000 0.000 5.000 50.000
1 46 5 0.681 0.295 80.826 0.000 0.000 5.000 50.000
1 46 5 0.686 0.289 71.739 0.000 0.000 5.000 50.000
1 46 5 0.708 0.270 74.174 0.000 0.000 5.000 50.000
1 46 5 0.706 0.271 72.761 0.000 0.000 5.000 50.000
1 46 5 0.673 0.296 75.457 0.000 0.000 5.000 50.000
1 46 5 0.697 0.281 81.543 0.000 0.000 5.000 50.000
1 46 5 0.701 0.277 81.326 0.000 0.000 5.000 50.000
1 46 5 0.680 0.292 76.957 0.000 0.000 5.000 50.000
1 46 5 0.721 0.257 67.065 0.000 0.000 5.000 50.000
1 46 5 0.717 0.263 72.000 0.000 0.000 5.000 50.000
1 46 5 0.682 0.293 74.848 0.000 0.000 5.000 50.000
1 46 5 0.710 0.272 77.630 0.000 0.000 5.000 50.000
1 46 5 0.700 0.270 76.783 0.000 0.000 5.000 50.000
1 46 5 0.717 0.262 80.935 0.000 0.000 5.000 50.000
1 46 5 0.658 0.312 78.326 0.000 0.000 5.000 50.000
1 46 5 0.704 0.276 75.957 0.000 0.000 5.000 50.000
1 46 5 0.680 0.291 68.500 0.000 0.000 5.000 50.000
1 46 5 0.686 0.285 75.848 0.000 0.000 5.000 50.000
1 46 5 0.701 0.268 71.848 0.000 0.000 5.000 50.000
1 46 5 0.677 0.297 77.261 0.000 0.000 5.000 50.000
1 46 5 0.690 0.289 78.261 0.000 0.000 5.000 50.000
1 46 5 0.675 0.301 75.522 0.000 0.000 5.000 50.000
1 46 5 0.679 0.291 71.848 0.000 0.000 5.000 50.000
1 46 5 0.687 0.283 71.848 0.000 0.000 5.000 50.000
1 46 5 0.672 0.298 79.000 0.000 0.000 5.000 50.000
1 46 5 0.682 0.296 80.413 0.000 0.000 5.000 50.000
1 46 5 0.673 0.298 77.217 0.000 0.000 5.000 50.000
1 46 5 0.683 0.287 67.152 0.000 0.000 5.000 50.000
1 46 5 0.698 0.280 74.500 0.000 0.000 5.000 50.000
1 46 5 0.676 0.294 75.326 0.000 0.000 5.000 50.000
1 46 5 0.690 0.290 81.435 0.000 0.000 5.000 50.000
1 46 5 0.669 0.305 75.739 0.000 0.000 5.000 50.000
1 46 5 0.675 0.298 80.435 0.000 0.000 5.000 50.000
1 46 5 0.687 0.288 76.500 0.000 0.000 5.000 50.000
1 46 5 0.694 0.281 73.891 0.000 0.000 5.000 50.000
1 46 5 0.701 0.264 72.652 0.000 0.000 5.000 50.000
1 48 5 0.684 0.288 78.396 0.000 0.000 5.000 50.000
1 48 5 0.675 0.295 82.688 0.000 0.000 5.000 50.000
1 48 5 0.690 0.285 75.667 0.000 0.000 5.000 50.000
1 48 5 0.676 0.294 72.917 0.000 0.000 5.000 50.000
1 48 5 0.678 0.298 81.375 0.000 0.000 5.000 50.000
1 48 5 0.683 0.290 76.313 0.000 0.000 5.000 50.000
1 48 5 0.680 0.288 72.542 0.000 0.000 5.000 50.000
1 48 5 0.704 0.276 78.833 0.000 0.000 5.000 50.000
1 48 5 0.675 0.301 73.833 0.000 0.000 5.000 50.000
1 48 5 0.695 0.280 75.833 0.000 0.000 5.000 50.000
1 48 5 0.705 0.275 74.125 0.000 0.000 5.000 50.000
1 48 5 0.677 0.302 76.417 0.000 0.000 5.000 50.000
1 48 5 0.707 0.278 81.229 0.000 0.000 5.000 50.000
1 48 5 0.687 0.282 72.417 0.000 0.000 5.000 50.000
1 48 5 0.703 0.274 76.146 0.000 0.000 5.000 50.000
1 48 5 0.685 0.295 80.854 0.000 0.000 5.000 50.000
1 48 5 0.684 0.295 80.500 0.000 0.000 5.000 50.000
1 48 5 0.680 0.295 71.604 0.000 0.000 5.000 50.000
1 48 5 0.667 0.300 81.396 0.000 0.000 5.000 50.000
