Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
2 24 13 0.599 0.360 81.818 0.000 0.000 1.000 13.000
2 24 13 0.713 0.264 78.727 0.000 0.000 1.000 13.000
2 24 13 0.708 0.280 89.091 0.000 0.000 1.000 13.000
2 24 13 0.519 0.443 83.273 0.000 0.000 1.000 13.000
2 24 13 0.633 0.321 76.727 0.000 0.000 1.000 13.000
2 24 13 0.697 0.295 82.636 0.000 0.000 1.000 13.000
2 24 13 0.990 0.010 99.000 0.000 0.000 1.000 13.000
2 24 13 0.651 0.315 75.364 0.000 0.000 1.000 13.000
2 24 13 0.618 0.355 82.364 0.000 0.000 1.000 13.000
2 24 13 0.991 0.009 99.000 0.000 0.000 1.000 13.000
2 24 13 0.638 0.343 87.091 0.000 0.000 1.000 13.000
2 24 13 0.663 0.314 72.182 0.000 0.000 1.000 13.000
2 24 13 0.581 0.385 86.000 0.000 0.000 1.000 13.000
2 24 13 0.592 0.354 71.091 0.000 0.000 1.000 13.000
2 24 13 0.655 0.318 76.364 0.000 0.000 1.000 13.000
2 24 13 0.700 0.293 85.182 0.000 0.000 1.000 13.000
2 24 13 0.616 0.339 74.455 0.000 0.000 1.000 13.000
2 24 13 0.548 0.421 75.182 0.000 0.000 1.000 13.000
2 24 13 0.990 0.010 99.000 0.000 0.000 1.000 13.000
2 24 13 0.627 0.366 93.273 0.000 0.000 1.000 13.000
2 24 13 0.685 0.312 80.545 0.000 0.000 1.000 13.000
2 24 13 0.671 0.303 76.909 0.000 0.000 1.000 13.000
2 24 13 0.662 0.304 76.091 0.000 0.000 1.000 13.000
2 24 13 0.602 0.364 84.273 0.000 0.000 1.000 13.000
2 24 13 0.677 0.304 77.000 0.000 0.000 1.000 13.000
2 24 13 0.985 0.015 94.091 0.000 0.000 1.000 13.000
2 24 13 0.683 0.283 62.727 0.000 0.000 1.000 13.000
2 24 13 0.592 0.385 83.182 0.000 0.000 1.000 13.000
2 24 13 0.631 0.338 87.636 0.000 0.000 1.000 13.000
2 24 13 0.671 0.310 75.364 0.000 0.000 1.000 13.000
2 24 13 0.990 0.010 96.909 0.000 0.000 1.000 13.000
2 24 13 0.697 0.303 82.091 0.000 0.000 1.000 13.000
2 24 13 0.648 0.333 86.000 0.000 0.000 1.000 13.000
2 24 13 0.608 0.346 78.182 0.000 0.000 1.000 13.000
2 24 13 0.649 0.321 77.455 0.000 0.000 1.000 13.000
2 24 13 0.633 0.345 79.091 0.000 0.000 1.000 13.000
2 24 13 0.612 0.362 82.818 0.000 0.000 1.000 13.000
2 24 13 0.629 0.326 79.182 0.000 0.000 1.000 13.000
2 24 13 0.668 0.310 80.818 0.000 0.000 1.000 13.000
2 24 13 0.629 0.352 84.091 0.000 0.000 1.000 13.000
2 24 13 0.621 0.356 75.273 0.000 0.000 1.000 13.000
2 24 13 0.990 0.010 97.818 0.000 0.000 1.000 13.000
2 24 13 0.990 0.010 97.273 0.000 0.000 1.000 13.000
2 24 13 0.732 0.268 85.182 0.000 0.000 1.000 13.000
2 24 13 0.702 0.279 85.182 0.000 0.000 1.000 13.000
2 24 13 0.713 0.287 86.182 0.000 0.000 1.000 13.000
2 24 13 0.669 0.297 82.727 0.000 0.000 1.000 13.000
2 24 13 0.714 0.271 88.545 0.000 0.000 1.000 13.000
2 24 13 0.990 0.010 98.727 0.000 0.000 1.000 13.000
2 24 13 0.660 0.314 75.000 0.000 0.000 1.000 13.000
2 24 13 0.625 0.330 72.182 0.000 0.000 1.000 13.000
2 24 13 0.683 0.295 76.727 0.000 0.000 1.000 13.000
2 24 13 0.990 0.010 97.455 0.000 0.000 1.000 13.000
2 24 13 0.642 0.320 80.000 0.000 0.000 1.000 13.000
2 24 13 0.991 0.009 97.727 0.000 0.000 1.000 13.000
2 24 13 0.608 0.384 80.727 0.000 0.000 1.000 13.000
2 24 13 0.569 0.404 81.909 0.000 0.000 1.000 13.000
2 24 13 0.695 0.297 81.000 0.000 0.000 1.000 13.000
2 24 13 0.990 0.010 95.091 0.000 0.000 1.000 13.000
2 24 13 0.695 0.286 77.091 0.000 0.000 1.000 13.000
2 24 13 0.617 0.364 87.000 0.000 0.000 1.000 13.000
2 24 13 0.656 0.306 69.000 0.000 0.000 1.000 13.000
2 24 13 0.672 0.305 84.091 0.000 0.000 1.000 13.000
2 24 13 0.658 0.304 74.455 0.000 0.000 1.000 13.000
2 24 13 0.644 0.311 82.909 0.000 0.000 1.000 13.000
2 24 13 0.586 0.361 72.000 0.000 0.000 1.000 13.000
2 24 13 0.591 0.363 75.636 0.000 0.000 1.000 13.000
2 24 13 0.642 0.335 79.182 0.000 0.000 1.000 13.000
2 24 13 0.990 0.010 96.909 0.000 0.000 1.000 13.000
2 24 13 0.675 0.314 82.455 0.000 0.000 1.000 13.000
2 24 13 0.667 0.325 85.182 0.000 0.000 1.000 13.000
2 24 13 0.990 0.010 98.727 0.000 0.000 1.000 13.000
2 24 13 0.652 0.321 80.727 0.000 0.000 1.000 13.000
2 24 13 0.990 0.010 98.909 0.000 0.000 1.000 13.000
2 24 13 0.618 0.340 67.364 0.000 0.000 1.000 13.000
2 24 14 0.725 0.275 73.091 0.000 0.000 1.000 14.000
2 24 14 0.634 0.351 79.091 0.000 0.000 1.000 14.000
2 24 14 0.616 0.361 78.091 0.000 0.000 1.000 14.000
2 24 14 0.575 0.376 74.364 0.000 0.000 1.000 14.000
2 24 14 0.671 0.307 74.727 0.000 0.000 1.000 14.000
2 24 14 0.589 0.396 91.273 0.000 0.000 1.000 14.000
2 24 14 0.597 0.384 85.727 0.000 0.000 1.000 14.000
2 24 14 0.629 0.337 81.000 0.000 0.000 1.000 14.000
2 24 14 0.651 0.326 89.818 0.000 0.000 1.000 14.000
2 24 14 0.618 0.337 73.909 0.000 0.000 1.000 14.000
2 24 14 0.590 0.387 87.545 0.000 0.000 1.000 14.000
2 24 14 0.669 0.316 86.182 0.000 0.000 1.000 14.000
2 24 14 0.990 0.010 96.818 0.000 0.000 1.000 14.000
2 24 14 0.600 0.374 82.182 0.000 0.000 1.000 14.000
2 24 14 0.661 0.332 72.273 0.000 0.000 1.000 14.000
2 24 14 0.744 0.256 99.000 0.000 0.000 1.000 14.000
2 24 14 0.591 0.367 73.727 0.000 0.000 1.000 14.000
2 24 14 0.534 0.360 69.182 0.000 0.000 1.000 14.000
2 24 14 0.691 0.298 74.364 0.000 0.000 1.000 14.000
2 24 14 0.990 0.010 99.091 0.000 0.000 1.000 14.000
2 24 14 0.662 0.326 84.273 0.000 0.000 1.000 14.000
2 24 14 0.599 0.382 83.273 0.000 0.000 1.000 14.000
2 24 14 0.693 0.300 81.182 0.000 0.000 1.000 14.000
2 24 14 0.570 0.388 78.818 0.000 0.000 1.000 14.000
2 24 14 0.572 0.359 66.909 0.000 0.000 1.000 14.000
2 24 14 0.666 0.319 74.818 0.000 0.000 1.000 14.000
2 24 14 0.631 0.343 91.636 0.000 0.000 1.000 14.000
2 24 14 0.655 0.322 73.091 0.000 0.000 1.000 14.000
2 24 14 0.991 0.009 97.273 0.000 0.000 1.000 14.000
2 24 14 0.736 0.264 84.000 0.000 0.000 1.000 14.000
2 24 14 0.641 0.321 71.455 0.000 0.000 1.000 14.000
2 24 14 0.651 0.326 88.273 0.000 0.000 1.000 14.000
2 24 14 0.990 0.010 99.364 0.000 0.000 1.000 14.000
2 24 14 0.677 0.296 84.273 0.000 0.000 1.000 14.000
2 24 14 0.990 0.010 99.000 0.000 0.000 1.000 14.000
2 24 14 0.690 0.295 76.909 0.000 0.000 1.000 14.000
2 24 14 0.651 0.345 85.636 0.000 0.000 1.000 14.000
2 24 14 0.657 0.328 83.182 0.000 0.000 1.000 14.000
2 24 14 0.601 0.346 67.727 0.000 0.000 1.000 14.000
2 24 14 0.614 0.359 75.182 0.000 0.000 1.000 14.000
2 24 14 0.674 0.314 89.455 0.000 0.000 1.000 14.000
2 24 14 0.703 0.289 78.818 0.000 0.000 1.000 14.000
2 24 14 0.583 0.379 75.909 0.000 0.000 1.000 14.000
2 24 14 0.678 0.307 85.818 0.000 0.000 1.000 14.000
2 24 14 0.621 0.338 76.909 0.000 0.000 1.000 14.000
2 24 14 0.688 0.293 77.182 0.000 0.000 1.000 14.000
2 24 14 0.642 0.339 80.818 0.000 0.000 1.000 14.000
2 24 14 0.706 0.282 75.182 0.000 0.000 1.000 14.000
2 24 14 0.581 0.355 76.818 0.000 0.000 1.000 14.000
2 24 14 0.590 0.349 66.818 0.000 0.000 1.000 14.000
2 24 14 0.627 0.342 85.000 0.000 0.000 1.000 14.000
2 24 14 0.666 0.319 73.000 0.000 0.000 1.000 14.000
2 24 14 0.595 0.359 80.909 0.000 0.000 1.000 14.000
2 24 14 0.713 0.272 74.182 0.000 0.000 1.000 14.000
2 24 14 0.627 0.339 79.182 0.000 0.000 1.000 14.000
2 24 14 0.682 0.300 73.636 0.000 0.000 1.000 14.000
2 24 14 0.631 0.354 83.364 0.000 0.000 1.000 14.000
2 24 14 0.676 0.305 85.273 0.000 0.000 1.000 14.000
2 24 14 0.654 0.331 79.000 0.000 0.000 1.000 14.000
2 24 14 0.618 0.348 86.273 0.000 0.000 1.000 14.000
2 24 14 0.641 0.321 73.636 0.000 0.000 1.000 14.000
2 24 14 0.990 0.010 97.727 0.000 0.000 1.000 14.000
2 24 14 0.990 0.010 97.727 0.000 0.000 1.000 14.000
2 24 14 0.717 0.271 73.273 0.000 0.000 1.000 14.000
2 24 14 0.598 0.341 78.091 0.000 0.000 1.000 14.000
2 24 14 0.611 0.373 90.909 0.000 0.000 1.000 14.000
2 24 14 0.626 0.351 79.000 0.000 0.000 1.000 14.000
2 24 14 0.990 0.010 95.727 0.000 0.000 1.000 14.000
2 24 14 0.604 0.354 80.182 0.000 0.000 1.000 14.000
2 24 14 0.989 0.011 96.636 0.000 0.000 1.000 14.000
2 24 14 0.585 0.373 78.818 0.000 0.000 1.000 14.000
2 24 14 0.556 0.410 87.182 0.000 0.000 1.000 14.000
2 24 14 0.612 0.328 69.000 0.000 0.000 1.000 14.000
2 24 14 0.677 0.312 81.909 0.000 0.000 1.000 14.000
2 24 14 0.675 0.306 78.000 0.000 0.000 1.000 14.000
2 24 14 0.669 0.312 77.182 0.000 0.000 1.000 14.000
2 24 14 0.680 0.301 80.545 0.000 0.000 1.000 14.000
2 24 14 0.632 0.323 83.545 0.000 0.000 1.000 14.000
2 24 14 0.680 0.278 70.000 0.000 0.000 1.000 14.000
2 24 14 0.632 0.338 78.909 0.000 0.000 1.000 14.000
2 24 14 0.645 0.336 74.909 0.000 0.000 1.000 14.000
2 24 14 0.519 0.416 84.091 0.000 0.000 1.000 14.000
2 24 14 0.703 0.293 74.000 0.000 0.000 1.000 14.000
2 24 14 0.990 0.010 98.818 0.000 0.000 1.000 14.000
2 24 14 0.619 0.340 87.727 0.000 0.000 1.000 14.000
2 24 14 0.990 0.010 94.909 0.000 0.000 1.000 14.000
2 24 14 0.686 0.299 83.818 0.000 0.000 1.000 14.000
2 24 14 0.608 0.335 68.182 0.000 0.000 1.000 14.000
2 24 14 0.575 0.380 77.091 0.000 0.000 1.000 14.000
2 24 14 0.629 0.341 88.182 0.000 0.000 1.000 14.000
2 24 14 0.692 0.293 75.091 0.000 0.000 1.000 14.000
2 24 14 0.991 0.009 96.818 0.000 0.000 1.000 14.000
2 24 14 0.990 0.010 95.818 0.000 0.000 1.000 14.000
2 24 14 0.672 0.317 78.909 0.000 0.000 1.000 14.000
2 24 14 0.615 0.347 91.455 0.000 0.000 1.000 14.000
2 24 14 0.990 0.010 98.000 0.000 0.000 1.000 14.000
2 24 14 0.990 0.010 99.091 0.000 0.000 1.000 14.000
2 24 14 0.708 0.289 77.636 0.000 0.000 1.000 14.000
2 24 14 0.643 0.334 85.909 0.000 0.000 1.000 14.000
2 24 14 0.991 0.009 99.000 0.000 0.000 1.000 14.000
2 24 15 0.674 0.292 66.000 0.000 0.000 1.000 15.000
2 24 15 0.669 0.297 75.273 0.000 0.000 1.000 15.000
2 24 15 0.588 0.382 77.455 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 99.000 0.000 0.000 1.000 15.000
2 24 15 0.644 0.348 77.000 0.000 0.000 1.000 15.000
2 24 15 0.991 0.009 96.091 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 95.000 0.000 0.000 1.000 15.000
2 24 15 0.606 0.367 80.000 0.000 0.000 1.000 15.000
2 24 15 0.596 0.378 79.818 0.000 0.000 1.000 15.000
2 24 15 0.720 0.273 85.091 0.000 0.000 1.000 15.000
2 24 15 0.603 0.359 80.182 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 99.000 0.000 0.000 1.000 15.000
2 24 15 0.681 0.308 92.727 0.000 0.000 1.000 15.000
2 24 15 0.629 0.329 81.000 0.000 0.000 1.000 15.000
2 24 15 0.590 0.361 78.545 0.000 0.000 1.000 15.000
2 24 15 0.667 0.303 84.091 0.000 0.000 1.000 15.000
2 24 15 0.710 0.290 87.182 0.000 0.000 1.000 15.000
2 24 15 0.530 0.405 73.727 0.000 0.000 1.000 15.000
2 24 15 0.633 0.333 69.727 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 99.000 0.000 0.000 1.000 15.000
2 24 15 0.677 0.316 89.727 0.000 0.000 1.000 15.000
2 24 15 0.678 0.288 77.091 0.000 0.000 1.000 15.000
2 24 15 0.687 0.306 71.909 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 96.273 0.000 0.000 1.000 15.000
2 24 15 0.640 0.334 82.909 0.000 0.000 1.000 15.000
2 24 15 0.647 0.337 80.455 0.000 0.000 1.000 15.000
2 24 15 0.705 0.292 93.273 0.000 0.000 1.000 15.000
2 24 15 0.594 0.387 77.909 0.000 0.000 1.000 15.000
2 24 15 0.594 0.350 77.818 0.000 0.000 1.000 15.000
2 24 15 0.622 0.336 74.000 0.000 0.000 1.000 15.000
2 24 15 0.624 0.319 65.727 0.000 0.000 1.000 15.000
2 24 15 0.679 0.299 77.000 0.000 0.000 1.000 15.000
2 24 15 0.639 0.323 73.636 0.000 0.000 1.000 15.000
2 24 15 0.674 0.307 77.818 0.000 0.000 1.000 15.000
2 24 15 0.692 0.305 72.909 0.000 0.000 1.000 15.000
2 24 15 0.664 0.321 80.909 0.000 0.000 1.000 15.000
2 24 15 0.688 0.270 71.000 0.000 0.000 1.000 15.000
2 24 15 0.699 0.294 73.273 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 96.000 0.000 0.000 1.000 15.000
2 24 15 0.662 0.307 74.727 0.000 0.000 1.000 15.000
2 24 15 0.693 0.296 84.273 0.000 0.000 1.000 15.000
2 24 15 0.659 0.333 81.273 0.000 0.000 1.000 15.000
2 24 15 0.672 0.320 78.364 0.000 0.000 1.000 15.000
2 24 15 0.662 0.311 72.364 0.000 0.000 1.000 15.000
2 24 15 0.644 0.322 86.182 0.000 0.000 1.000 15.000
2 24 15 0.598 0.341 72.273 0.000 0.000 1.000 15.000
2 24 15 0.575 0.372 79.000 0.000 0.000 1.000 15.000
2 24 15 0.557 0.386 77.909 0.000 0.000 1.000 15.000
2 24 15 0.663 0.329 83.273 0.000 0.000 1.000 15.000
2 24 15 0.694 0.294 95.273 0.000 0.000 1.000 15.000
2 24 15 0.627 0.327 77.818 0.000 0.000 1.000 15.000
2 24 15 0.691 0.290 77.818 0.000 0.000 1.000 15.000
2 24 15 0.621 0.337 79.182 0.000 0.000 1.000 15.000
2 24 15 0.680 0.309 80.182 0.000 0.000 1.000 15.000
2 24 15 0.670 0.311 78.909 0.000 0.000 1.000 15.000
2 24 15 0.652 0.344 91.818 0.000 0.000 1.000 15.000
2 24 15 0.630 0.348 82.182 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 96.909 0.000 0.000 1.000 15.000
2 24 15 0.679 0.309 85.818 0.000 0.000 1.000 15.000
2 24 15 0.645 0.336 83.818 0.000 0.000 1.000 15.000
2 24 15 0.685 0.304 80.909 0.000 0.000 1.000 15.000
2 24 15 0.649 0.332 83.000 0.000 0.000 1.000 15.000
2 24 15 0.618 0.337 71.182 0.000 0.000 1.000 15.000
2 24 15 0.692 0.308 80.000 0.000 0.000 1.000 15.000
2 24 15 0.561 0.393 81.000 0.000 0.000 1.000 15.000
2 24 15 0.674 0.296 77.000 0.000 0.000 1.000 15.000
2 24 15 0.601 0.376 83.364 0.000 0.000 1.000 15.000
2 24 15 0.596 0.363 83.273 0.000 0.000 1.000 15.000
2 24 15 0.616 0.358 90.000 0.000 0.000 1.000 15.000
2 24 15 0.669 0.316 80.000 0.000 0.000 1.000 15.000
2 24 15 0.655 0.322 73.091 0.000 0.000 1.000 15.000
2 24 15 0.583 0.394 75.182 0.000 0.000 1.000 15.000
2 24 15 0.597 0.361 84.091 0.000 0.000 1.000 15.000
2 24 15 0.633 0.344 74.455 0.000 0.000 1.000 15.000
2 24 15 0.722 0.270 93.091 0.000 0.000 1.000 15.000
2 24 15 0.651 0.333 81.182 0.000 0.000 1.000 15.000
2 24 15 0.702 0.294 73.727 0.000 0.000 1.000 15.000
2 24 15 0.599 0.367 75.818 0.000 0.000 1.000 15.000
2 24 15 0.717 0.264 97.727 0.000 0.000 1.000 15.000
2 24 15 0.677 0.300 78.364 0.000 0.000 1.000 15.000
2 24 15 0.710 0.286 87.727 0.000 0.000 1.000 15.000
2 24 15 0.560 0.425 83.909 0.000 0.000 1.000 15.000
2 24 15 0.619 0.331 80.273 0.000 0.000 1.000 15.000
2 24 15 0.627 0.342 80.273 0.000 0.000 1.000 15.000
2 24 15 0.675 0.314 76.182 0.000 0.000 1.000 15.000
2 24 15 0.708 0.288 67.727 0.000 0.000 1.000 15.000
2 24 15 0.634 0.340 79.818 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 98.455 0.000 0.000 1.000 15.000
2 24 15 0.648 0.317 81.636 0.000 0.000 1.000 15.000
2 24 15 0.990 0.010 93.818 0.000 0.000 1.000 15.000
2 24 15 0.647 0.326 77.636 0.000 0.000 1.000 15.000
2 24 15 0.686 0.299 85.182 0.000 0.000 1.000 15.000
2 24 15 0.657 0.298 71.000 0.000 0.000 1.000 15.000
2 24 15 0.624 0.354 72.091 0.000 0.000 1.000 15.000
2 24 15 0.599 0.378 86.636 0.000 0.000 1.000 15.000
2 24 15 0.626 0.336 79.818 0.000 0.000 1.000 15.000
2 24 15 0.526 0.424 84.727 0.000 0.000 1.000 15.000
2 24 15 0.588 0.370 73.818 0.000 0.000 1.000 15.000
2 24 15 0.718 0.278 78.727 0.000 0.000 1.000 15.000
2 24 15 0.602 0.352 83.727 0.000 0.000 1.000 15.000
2 24 16 0.710 0.287 78.545 0.000 0.000 1.000 16.000
2 24 16 0.625 0.367 82.727 0.000 0.000 1.000 16.000
2 24 16 0.665 0.309 74.000 0.000 0.000 1.000 16.000
2 24 16 0.598 0.364 80.091 0.000 0.000 1.000 16.000
2 24 16 0.638 0.347 80.182 0.000 0.000 1.000 16.000
2 24 16 0.684 0.293 86.182 0.000 0.000 1.000 16.000
2 24 16 0.990 0.010 96.545 0.000 0.000 1.000 16.000
2 24 16 0.990 0.010 99.273 0.000 0.000 1.000 16.000
2 24 16 0.708 0.262 73.455 0.000 0.000 1.000 16.000
2 24 16 0.607 0.351 76.636 0.000 0.000 1.000 16.000
2 24 16 0.657 0.324 82.818 0.000 0.000 1.000 16.000
2 24 16 0.990 0.010 98.273 0.000 0.000 1.000 16.000
2 24 16 0.646 0.316 78.636 0.000 0.000 1.000 16.000
2 24 16 0.643 0.327 74.909 0.000 0.000 1.000 16.000
2 24 16 0.653 0.335 86.273 0.000 0.000 1.000 16.000
2 24 16 0.617 0.367 81.182 0.000 0.000 1.000 16.000
2 24 16 0.705 0.292 86.909 0.000 0.000 1.000 16.000
2 24 16 0.617 0.346 88.909 0.000 0.000 1.000 16.000
2 24 16 0.990 0.010 93.000 0.000 0.000 1.000 16.000
2 24 16 0.652 0.310 66.364 0.000 0.000 1.000 16.000
2 24 16 0.604 0.369 91.000 0.000 0.000 1.000 16.000
2 24 16 0.726 0.274 87.727 0.000 0.000 1.000 16.000
2 24 16 0.612 0.384 89.000 0.000 0.000 1.000 16.000
2 24 16 0.715 0.274 86.909 0.000 0.000 1.000 16.000
2 24 16 0.991 0.009 98.909 0.000 0.000 1.000 16.000
2 24 16 0.990 0.010 98.727 0.000 0.000 1.000 16.000
2 24 16 0.649 0.313 82.273 0.000 0.000 1.000 16.000
2 24 16 0.611 0.366 93.182 0.000 0.000 1.000 16.000
2 24 16 0.666 0.318 67.636 0.000 0.000 1.000 16.000
2 24 16 0.660 0.302 86.182 0.000 0.000 1.000 16.000
2 24 16 0.725 0.264 72.818 0.000 0.000 1.000 16.000
2 24 16 0.684 0.289 71.727 0.000 0.000 1.000 16.000
2 24 16 0.634 0.332 80.909 0.000 0.000 1.000 16.000
2 24 16 0.595 0.371 81.091 0.000 0.000 1.000 16.000
2 24 16 0.686 0.295 78.545 0.000 0.000 1.000 16.000
2 24 16 0.669 0.316 78.182 0.000 0.000 1.000 16.000
2 24 16 0.635 0.301 62.455 0.000 0.000 1.000 16.000
2 24 16 0.727 0.269 80.818 0.000 0.000 1.000 16.000
2 24 16 0.990 0.010 99.091 0.000 0.000 1.000 16.000
2 24 16 0.655 0.322 78.636 0.000 0.000 1.000 16.000
2 24 16 0.652 0.329 81.909 0.000 0.000 1.000 16.000
2 24 16 0.698 0.294 88.455 0.000 0.000 1.000 16.000
2 24 16 0.640 0.341 77.364 0.000 0.000 1.000 16.000
2 24 16 0.697 0.300 87.000 0.000 0.000 1.000 16.000
2 24 16 0.601 0.365 75.909 0.000 0.000 1.000 16.000
2 24 16 0.696 0.270 77.182 0.000 0.000 1.000 16.000
2 24 16 0.637 0.340 85.364 0.000 0.000 1.000 16.000
2 24 16 0.694 0.299 76.727 0.000 0.000 1.000 16.000
2 24 16 0.557 0.379 75.545 0.000 0.000 1.000 16.000
2 24 16 0.667 0.314 72.818 0.000 0.000 1.000 16.000
2 24 16 0.705 0.295 80.091 0.000 0.000 1.000 16.000
2 24 16 0.556 0.406 83.273 0.000 0.000 1.000 16.000
2 24 16 0.583 0.360 73.909 0.000 0.000 1.000 16.000
2 24 16 0.990 0.010 93.909 0.000 0.000 1.000 16.000
2 24 16 0.651 0.311 77.455 0.000 0.000 1.000 16.000
2 24 16 0.668 0.316 79.364 0.000 0.000 1.000 16.000
2 24 16 0.688 0.305 80.364 0.000 0.000 1.000 16.000
2 24 16 0.649 0.317 79.727 0.000 0.000 1.000 16.000
2 24 16 0.607 0.348 87.182 0.000 0.000 1.000 16.000
2 24 16 0.723 0.270 80.091 0.000 0.000 1.000 16.000
2 24 16 0.653 0.343 90.000 0.000 0.000 1.000 16.000
2 24 16 0.674 0.315 75.455 0.000 0.000 1.000 16.000
2 24 16 0.637 0.313 79.818 0.000 0.000 1.000 16.000
2 24 16 0.990 0.010 95.727 0.000 0.000 1.000 16.000
2 24 16 0.718 0.267 79.364 0.000 0.000 1.000 16.000
2 24 16 0.626 0.309 72.091 0.000 0.000 1.000 16.000
2 24 16 0.649 0.325 78.273 0.000 0.000 1.000 16.000
2 24 16 0.675 0.314 74.909 0.000 0.000 1.000 16.000
2 24 16 0.660 0.321 75.545 0.000 0.000 1.000 16.000
2 24 16 0.678 0.299 75.818 0.000 0.000 1.000 16.000
2 24 16 0.668 0.294 71.818 0.000 0.000 1.000 16.000
2 24 16 0.633 0.341 84.727 0.000 0.000 1.000 16.000
2 24 16 0.990 0.010 96.364 0.000 0.000 1.000 16.000
2 24 16 0.670 0.296 68.545 0.000 0.000 1.000 16.000
2 24 16 0.617 0.353 80.000 0.000 0.000 1.000 16.000
2 24 16 0.666 0.308 79.727 0.000 0.000 1.000 16.000
2 24 16 0.552 0.402 79.000 0.000 0.000 1.000 16.000
2 24 16 0.662 0.323 86.818 0.000 0.000 1.000 16.000
2 24 16 0.674 0.315 83.455 0.000 0.000 1.000 16.000
2 24 16 0.600 0.347 76.091 0.000 0.000 1.000 16.000
2 24 16 0.649 0.306 71.273 0.000 0.000 1.000 16.000
2 24 16 0.664 0.310 93.000 0.000 0.000 1.000 16.000
2 24 16 0.610 0.364 87.091 0.000 0.000 1.000 16.000
2 24 16 0.642 0.347 79.909 0.000 0.000 1.000 16.000
2 24 16 0.623 0.339 83.273 0.000 0.000 1.000 16.000
2 24 16 0.714 0.278 82.182 0.000 0.000 1.000 16.000
2 24 16 0.645 0.332 79.909 0.000 0.000 1.000 16.000
2 24 16 0.700 0.281 71.909 0.000 0.000 1.000 16.000
2 24 16 0.720 0.280 82.000 0.000 0.000 1.000 16.000
2 24 16 0.650 0.346 80.000 0.000 0.000 1.000 16.000
2 24 16 0.643 0.346 83.364 0.000 0.000 1.000 16.000
2 24 16 0.651 0.311 81.091 0.000 0.000 1.000 16.000
2 24 16 0.664 0.317 83.000 0.000 0.000 1.000 16.000
2 24 16 0.582 0.373 75.727 0.000 0.000 1.000 16.000
2 24 16 0.645 0.340 88.545 0.000 0.000 1.000 16.000
2 24 16 0.989 0.011 96.818 0.000 0.000 1.000 16.000
2 24 16 0.677 0.308 80.818 0.000 0.000 1.000 16.000
2 24 16 0.990 0.010 99.000 0.000 0.000 1.000 16.000
2 24 16 0.675 0.314 83.091 0.000 0.000 1.000 16.000
2 24 16 0.991 0.009 96.818 0.000 0.000 1.000 16.000
2 24 17 0.705 0.279 74.909 0.000 0.000 1.000 17.000
2 24 17 0.638 0.358 83.909 0.000 0.000 1.000 17.000
2 24 17 0.513 0.423 87.455 0.000 0.000 1.000 17.000
2 24 17 0.607 0.363 82.727 0.000 0.000 1.000 17.000
2 24 17 0.681 0.300 81.091 0.000 0.000 1.000 17.000
2 24 17 0.623 0.354 88.545 0.000 0.000 1.000 17.000
2 24 17 0.672 0.309 83.909 0.000 0.000 1.000 17.000
2 24 17 0.550 0.420 86.364 0.000 0.000 1.000 17.000
2 24 17 0.729 0.267 83.000 0.000 0.000 1.000 17.000
2 24 17 0.637 0.336 76.182 0.000 0.000 1.000 17.000
2 24 17 0.653 0.313 71.818 0.000 0.000 1.000 17.000
2 24 17 0.607 0.374 85.000 0.000 0.000 1.000 17.000
2 24 17 0.626 0.336 84.909 0.000 0.000 1.000 17.000
2 24 17 0.692 0.296 82.636 0.000 0.000 1.000 17.000
2 24 17 0.617 0.372 84.000 0.000 0.000 1.000 17.000
2 24 17 0.630 0.352 75.364 0.000 0.000 1.000 17.000
2 24 17 0.705 0.288 77.727 0.000 0.000 1.000 17.000
2 24 17 0.981 0.019 97.091 0.000 0.000 1.000 17.000
2 24 17 0.625 0.356 83.455 0.000 0.000 1.000 17.000
2 24 17 0.595 0.379 84.818 0.000 0.000 1.000 17.000
2 24 17 0.710 0.283 82.545 0.000 0.000 1.000 17.000
2 24 17 0.690 0.287 77.364 0.000 0.000 1.000 17.000
2 24 17 0.990 0.010 99.000 0.000 0.000 1.000 17.000
2 24 17 0.660 0.310 74.818 0.000 0.000 1.000 17.000
2 24 17 0.702 0.291 88.182 0.000 0.000 1.000 17.000
2 24 17 0.627 0.336 79.091 0.000 0.000 1.000 17.000
2 24 17 0.706 0.287 83.000 0.000 0.000 1.000 17.000
2 24 17 0.990 0.010 95.636 0.000 0.000 1.000 17.000
2 24 17 0.990 0.010 98.091 0.000 0.000 1.000 17.000
2 24 17 0.706 0.279 71.636 0.000 0.000 1.000 17.000
2 24 17 0.637 0.340 80.909 0.000 0.000 1.000 17.000
2 24 17 0.680 0.267 68.182 0.000 0.000 1.000 17.000
2 24 17 0.678 0.291 80.636 0.000 0.000 1.000 17.000
2 24 17 0.570 0.392 79.455 0.000 0.000 1.000 17.000
